50069151,Russell September 2022 We love these apartments and will definitely be returning. The location is great being close to lots of the local restaurants and bars and the view is amazing. The gardens and terrace are really well kept and there’s a bbq for eating in. The room had the usual kettle  toaster  hob  coffee machine  hair dryer etc but the little extras were really appreciated  like salt  pepper  olive oil  washing up liquid and brush  dish cloth  tea towels  beach towels and mosquito plug in. There was also mosquito nets on the window and a magnetic net across the door so we had little problem keeping the mosquitos out. Anastasia was around every day keeping the place tidy and lighting little burners to keep the wasps away! Looking forward to staying again.
50069151,Anna September 2022 Fantastic place to stay special touches throughout the property and amazing hosts Anastasia and Katrina are on hand if required daily   the views from our bedroom overlooking the sea and the cliffs were breathtaking and sitting out at night overlooking the moonlight on the sea was heaven ..the property is within walking distance of all the restaurants and the local beach and you can walk to the monastery within 35 minutes   the bus stop is located a few steps from the entrance . if you are looking for peace and tranquility in the midst of the action this is definitely recommended …
50069151,Svetlana August 2022 It seems to me that this is the accommodation with the best view in Paleokastritsa. We managed to visit many places in Corfu  but we always wanted to return to the cozy territory of Bougainville in order to admire the stunning panorama from there again
50069151,Brooke August 2022 Amazing location and view. Perfect stay
50069151,Marijn July 2022 The spot was perfect  we rented a scooter to see more of the eiland. Everything in and around the house was so nice. The shared garden en the lounch beds with the best vieuw of Corfu. The house itself was alsof great
50069151,Caroline July 2022 Stayed for 5 days and it was just perfect! It’s just up the hill from the Main Street & Anastasia greeted us when we got there and was there if we ever needed anything. The view is stunning with such a great patio. Such a great location being so close to La Grotta and some great restaurants. Would recommend staying here 1000x!
50069151,Svea May 2022 The view is mind blowing  the location perfect if you like to be everywhere quickly but also enjoy not being in the middle of the crowd 24/7! It is a very short walk to different beaches  great restaurants and also supermarkets. The apartment is perfect for 2 people  the kitchen offers everything one needs and the outdoors offer enough places for all guests to hang out and also feel private! Also the communication with the host was very easy and everyone was helpful and friendly all the time!
50069151,Tom May 2022 Palaiokastritsa itself is a perfect location for a quiet getaway. Corfu Town is only a 30 min trip by car or 1 hour by bus. The accommodation itself is perched beautifully on the coast with a fantastic view of the sea  with a very local bar only a short distance away. There are plenty of local beaches and tavernas nearby to keep every meal exciting. Anastasia and Kosta are wonderful hosts which made our stay one to remember and we will be sure to visit again.
50069151,Svenja September 2021 Once you made it up the hill you can enjoy the most amazing view of the whole area. The host is very nice and welcoming. Wouldn't wanna stay anywhere else!
50069151,Drágus August 2021 I think this was the most gorgeous view i ever saw! The terrace by it self worth a trip here!
50069151,Robert August 2021 The place was amazing! Anastasia  the host was lovely and extremely helpful and accommodating. We felt right at home. It is close enough to restaurants but far enough away to feel private and quiet. A lovely garden to relax in and just spectacular views! I would stay there again.
50069151,Audrey July 2021 The stay was perfect. Anastasia takes care of her guests like no one else. It is very well maintained  the place is ideal to come as a couple or as a family. The view is sublime  the space equipped to eat in front of the sea  have a drink  rest. The apartment is clean and functional  it smells good  it's nice. It feels like home. Truly an awesome experience! Thanks for everything really!
50069151,Nina June 2021 Perfect stay for one or couple. Amazing view to wake up to. Herb garden for relaxing. Seconds away from the best beach bar in the world.
50069151,Selina September 2022 We stayed at Villa Bouganville for 13 days. The apartment is small but functional and everything is very clean. Towels and bed linen were changed every few days. Communication on site worked great if we had any questions  a quick response was provided! The view and the garden are simply fantastic! However  it has to be said that the many steps (especially with heavy suitcase) are a hurdle. But it's always worth it for the great location! Translated from German  Show original
50069151,Cynthia August 2022 A wonderful stay at this home! The view is breathtaking  the studio is enough for a couple  simple and efficient. The welcome by Anastasia is perfect  she is a charming and very welcoming woman. Thanks again. We recommend this place 100%. Translated from French  Show original
50069151,Chiara July 2022 We enjoyed the beautiful view very much. The complex was very well maintained with an eye for detail. A nice place to get down from the hustle and bustle of Paleokastritsas. We will be happy to come back. 😊 Translated from German  Show original
50069151,Lucas August 2021 Villa Bouganville is a relaxing  attractive and very well located space. You are surrounded by very good local restaurants as well as beaches within walking distance but also by boat just below the apartment. Anastasia is very welcoming  attentive to your needs and always available in case of problems. She immediately put us at ease and gave us very good recommendations ! The accommodation is very well equipped  not to mention the large very pleasant terrace which offers stunning views of the coast opposite. The only small downside to isolation ; you could hear the neighbors a lot (especially in the morning...). Nothing to complain about except  I think  a very nice rental to stay in Corfu. Translated from French  Show original
50069151,Clémentine August 2021 No complaints about this studio as well as the host's welcome  Anastasia is very pleasant and has good advice. Breathtaking view and very functional apartment. Be careful however complicated access with a very steep slope and stairs  but the view is well worth it. Recommended ! Translated from French  Show original
50069151,Félix June 2021 Attentive hostess  incomparable view  magnificent garden calm and serenity are the key words of this breathtaking place for a most reasonable price. Recommended without  so much as a second thought Translated from French  Show original
31264807,Håkan September 2022 A simple house in a simple village with a nice pool and really good for a nice and relaxing vaccation. Its not in the discription but there is an outdoor toilet close to the pool and if ure doing like us and spend many hours by the pool its really good not to step in the house in your dripping swimmingsuit. Useless wifi around the pool area and the lights around the poolarea was turned on/off with fuses instead of a switch witch is a strange idea for itself..... Other than that the host was quick to respond our questions. If u want to go to a place for a relaxing and quiet vaccation this is the place for u....
31264807,Karly August 2022 Great place you have the whole house to yourself Quiet   no one bothers you Loved it!! Sakis was amazing with communication
31264807,Peter August 2022 What can we say… honestly we’ve never agreed to want to return to a place so quickly.(2 Adults and two Teens)  Why? Location - Yes you need a car and be a little used to Corfu local roads  but stunning. Great  early morning sunrise  4 min walk to local village round the back runs with lovely little Tavernas. Quiet and private (you may see an occasional person).  Service - perfect  Yes there were a couple of minor things however  the responsiveness from Sakis was insanely quick. Comms we’re brilliant which gave us the security we needed if ever a prob could arise when in a remote location.  Facilities- Loved the Pool area and a great little surprise (Won’t say anymore)   but fantastic. Spent most evening outside in that area of not eating out. Kitchen had all what was needed  but as said  why stay in when you have outside. Air Con  we have 39 degrees  and the air con was perfect  didn’t have to blast it  nice and quiet. Pool area had many showers and even a toilet so didn’t have to go in the house when wet  didnt see that in the description so great benefit.  Parking - Can be tricky  (local back road) but again  take time and never had an issue.  I can go on  but seriously loved it and highly recommend. 👏👏👏👏👏 Show more
31264807,K July 2022 A truly fantastic villa with an incredible view. The owner is very helpful and easy to contact and the clear instructions to find the place were spot on and easy to follow. We had a truly wonderful time. We would wholeheartedly recommend this villa
31264807,Akansha May 2022 Beautiful house in a beautiful  peaceful location. The view was stunning. Very clean and had everything you needed. The private pool was our favourite. About a 2min walk into the town through the back streets where there is a small grocery shop and a few excellent restaurants. You will need a car if wanting to leave the town  but be careful of the narrow roads. Would advise a small car. Response from Thrasyvoulos May 2022 Many thanks Akansha! I am happy to see that you got your much needed break!  Sakis Show more
31264807,Nigel September 2021 What a view! We spent a very relaxing week here enjoying the fabulous location. The private pool is a real luxury  good WiFi and you can walk into town via the back roads with ease. Parking is a little challenging but with a small car you will be fine. Very friendly local cat was an added bonus.
31264807,Richard September 2021 We had a wonderful stay in Sinarades villa. The pool and outdoor areas were amazing and the view from the balcony was fantastic. We had a few barbeques in the outdoor areas by the pool and watched many sunsets from the balcony. The villa is within walking distance from the town and a fantastic lookout where you can see the ocean. A great retreat in the countryside! Check-in process was fantastic and Thrasyvoulos was very responsive and helpful - he gave very detailed instructions on how to reach the property.
31264807,Albertien August 2021 This old renewed house looks over the village and hills on the east side of the island  beautiful views and nice cooling breeze on the balcony! A short walk through the narrow streets leads to the village. The clear cooled pool is great! The house has good airco. Centrally located for beaches and town We did not meet Sakis but the communication was fine and immediate and easy.
31264807,Arnaud July 2021 We stayed 3 nights in Sakis House. It was a very pleasant stay. The house is fully equipped and very confortable and the pool is a must as we experienced a tough heat wave during our stay. Sinarades village is very nice as well. We recommend Sakis House.
31264807,Jason June 2021 Lovely villa in a peaceful spot at the top of the village. The view is simply incredible - we really enjoyed sitting on the terrace and watching the birds fly around us before a backdrop of beautiful hills and the mountains of Albania.  The pool was really welcome in the heat  and we enjoyed our stay immensely.
31264807,Alice October 2020 Myself and my partner had a great stay at Saki’s  very relaxing with amazing views from the veranda situated in a lovely little village in a picturesque olive grove. The host was very helpful with lots of great local recommendations and was very quick at responding to any questions we had. Thank you!
31264807,Kriss October 2020 Stayed in Sakis Villa this last week. A great place to escape and relax. Excellent communication throughout and nice easy to follow instructions for around the villa. Thank you Sakis.
31264807,Debra September 2020 WOW! The view from the veranda is spectacular! The location of the house was perfect for us as it was so peaceful. The village is lovely  just a short walk down the hill. The restaurant we ate at mostly was in the main square. So friendly and accommodating. One week was just not enough. Sakis made our stay very easy. He communicated as soon as I sent a message. All the information provided was very clear and very helpful. We will definitely stay again but for much longer this time. Thanks so much for sharing your beautiful home.
31264807,Andreas September 2020 Sakis house is great! Big enough for 4 ppl  a nice view from the balcony and a great garden with pool and outdoor kitchen. He also helped us with great recommendations and answered all our questions quickly
31264807,Mfj August 2020 This place is truly amazing!  Sakis is a wonderful host. Communicating with him is very easy  he responds very quickly and he is always helpful.  The house is great and beautiful located on a hill where you have an amazing view over Corfu. It’s quiet and centrally located on the island which makes it a perfect place to get around the island. We would recommend to get there by car. Corfu is far better to explore by car anyway. The road to get to the house is a bit bumpy and narrow so take your time to get there. But it’s perfectly doable.  The place is perfectly clean. Has two bathrooms and two bedrooms located below which makes that they are kept cool. If you still think it’s too hot  there’s an airconditioning available in every room. And also pretty important the beds are nice too.  The swimming pool which comes with the house is private and ever couple of days Sakis will check the water to make sure the water quality is good.  Thank you so much Sakis for making our holiday to Corfu unforgettable! We will definitely come back and we hope we can stay again at your house!  All the best   Mark Sandra  Mick and Morris Show more
31264807,Lorraine September 2019 The perfect weekend getaway pad in the sunshine! The views across the mountains are spectacular from the veranda. And the outside pool has a water jet so you can swim for miles against it. A short drive from Corfu main town makes it ideally located. Best of all  the communication from the host is second to none which makes your stay glitch free.
31264807,Peter September 2019 This is a beautiful villa in a calm  peaceful place 5min walk from a pretty Corfiot village with friendly locals  a couple of good tavernas and 2 mini markets for supplies. The views are beautiful and facilities include an ‘opposite’ pool for exercise  large balconies with lovely views and outside there is a bbq and covered seating area. This is a gem for people who just want to relax and enjoy peace and calm away from the pace of a busy resorts. Although it is in a small village  it’s close to Corfu town (14km)  and the beautiful west coast with its beaches is just 10km away. Sakis is a perfect host and by the time we arrived we already had full and clear instructions about the house and pool. Sakis was always available for any questions we had and was quick to respond. Little touches like water in the fridge  shower gel in the bathrooms and soft clean towels added to the welcome. Air conditioning was in and ready in all rooms. We hired a car for the week  but only used it a couple of times because we were so happy and content where we were. Thanks for a wonderful break.
31264807,Niculina September 2019 Staying on Sakis house was a beautiful experience. The house is most awesome than is in the pictures. It has all the modern amenities  air conditioning  washing machine  dishing machine  it was perfectly clean and to make everything more than perfect  the swimming pool with that awesome swimming kit and the barbecue terras with fridge near it was the supreme. Sakis was the perfect host and although he was not nearby  he answered us almost instantly to all our questions and requests. What impressed us the most   was that at the half of our holiday he wrote to ask us if everything was all right or if we were not lack of something or if we want to help us in any problem. Thank you Sakis for a perfect holiday in your beautiful house. We will definitely return.
31264807,G August 2019 We had a fabulous time at Villa Sinarades. A family of two adults and three children (13  11 and 10) the house and pool (kids wouldn’t get out  pool side BBQ  area was a hit with them also including fridge which we stocked with local produce) were just great. Local village was quaint and so picturesque  pure original Corfu  both house and village had everything we needed and just what we wanted. Sakis was super quick to respond to everything from check in to letting us know how to use appliances etc in the house  so friendly we were impressed for sure. Sakis thank you  We will be sure to be back.
31264807,Frank August 2019 This is a fabulous place to stay with great amenities - especially the pool - very relaxing - It is everything you need for a holiday  very private and peaceful - the village is 5 minutes walk away and everyone very welcoming - definitely recommend this villa.
31264807,Linda August 2019 We absolutely loved Thrasyvoulos's stone house. The views from the balcony are stunning and the pool area is very clean and having the pool was certainly a bonus. Although it is set high up it is within easy reach of several beautiful beaches and with a 2 year old grandson were very safe and sandy. There is also a very good taverna in the village and mini markets for supplies. My family and I would like to thank Thrasyvoulos for letting us stay in his family home and would certainly recommend it to others.
31264807,Gerald August 2019 This house has all you need for wonderful holidays. We spent two weeks at Sakis' house and really enjoyed it. We found the house very clean and tidy. From the loggia you have a wonderful view over the hills of Corfu. You can spend hours there watching the airplanes starting and landing at the horizon or just enjoy the beautiful landscape. The house is located on the outskirts of Sinarades up the hill and a quite place. What makes it unique is the great swimming pool with the hydrojet for endless swimming. Nearby there is a BBQ area with outdoor kitchen sheltered from the sun. In the house the sitting room and the two bedrooms have separate air condition units so that you always feel comfortable. Last but not least Sakis was a very committed host during our stay  fast responding and helpful. Having a small car is advantagerous all over Corfu and at the house as parking space is limited and even turning the car is tricky.
31264807,Clive July 2019 What a gem  I shouldn’t really being saying this as everyone will want to visit and it will be booked up when we want to go back next year. We had six nights thinking that would be enough tucked away in a small village in a charming villa  we were wrong  we would have happily spent much longer there. The villa is tucked away at the top edge of Sinarades village and offers seclusion  but not isolation with views from the veranda that make you just sit down and chill and the pool and BBQ area are not only a welcome relief from the heat  but a superb addition to what is a superb find. The village offers mini markets  a butchers  pharmacy and a cafes/bars  however  we would highly recommend supper at Archontariki Taverna  a family run business where we spent 5 out of our 6 evenings having supper and sampling genuine Corfiot cuisine. It is a short  but steepish walk as you wind your way down the alley next to the villa passing through narrow streets to reach the central village road where you will find all the amenities. When people say book a small car take them by their word  roads are a little tight  especially in the hills or as you approach the coastal villages on the West of the Island.  Sakis  the owner and host provides everything that you will need for an extremely comfortable stay in his family owned villa and although he was away in Norway during our stay he kept in touch and kindly phoned me to explain something rather than communicate the response by e-mail  which I thought was exceptionally thoughtful  a superb host - thank you. Show more
31264807,Darren July 2019 We spent two wonderful weeks in Sakis’ house. The views will blow you away from the first moment you step into it - the upstairs and downstairs terraces are great places to eat and look at the world. The amenities are great  with all cooking appliances you might need and more. The air conditioning in each room works so well you don’t need it on for long (and we were there in a heat wave!). I recommend you hire a small car for getting to the villa  as the beautiful olive grove lane is narrow and the parking spaces are easier for small cars. The best and most unique thing for us in the house was the private outside space with the pool and cooking area. There are no neighbours overlooking the house  so it is so peaceful to spend time there - and the swimming machine in the pool means you can get some easy exercise before walking down the few steps into the village  where there are three small shops and a couple of tavernas - but the short walk into the village is a walk through Greek social history. Response from Thrasyvoulos July 2019 Thank you very much for your good words and your stay Darren! It was a real pleasure hosting you guys and would love to see you again next year!
31264807,Benjamin June 2019 Location: The house is very close to a beautiful village. Photographers  you’ll enjoy the beautiful little streets. Gourmets  the local food is delicious  don’t worry about that.  The house: very clean  the view is incredible. Sun is shinning on the pool all day and the pool house is very comfy and helps for fresh air. Fully equipped  all intentions were here when i arrived : soaps  sponges  towels  salt  paper  olive oil  dishwashing liquid  etc.  Communication: Sakis is very nice and reactive. All instructions were really clear. He will help you to get good addresses  for sure!  What else could I say? It was the best holidays I have ever had :) Response from Thrasyvoulos June 2019 Many many thanks Benjamin! Wish you all the best and hope to see you again! Maybe next time at your home city in Paris!
31264807,Modestas June 2019 All our stay was amazing. The location is very very nice. The house is located right on the top oh the village. So basically you feel like there is only you. Nobody’s windows faces the Villa so its quite private property. All is modern inside and sparkling clean. The swimming pool is really cool. You can have endless swimming i there. Lots of space. We were 2 adults and 2 kids but you can easily add another 2 adults in there and you won’t feel squashed at all. Scenery in the terrace is amazing as all the Corfu is like in your hand. Lovely beaches within 20 min drive. There is a local shop in town just 5 mins from the Vila walking down the little street that does local vine. Will recommend to all age groups/family’s for a relaxing holiday. As you can be out all day and relax by the pool in the evening having a BBQ and a drink. Will try to go back in the future. Host reply instantly if you have any questions and even gives you a tip where to dine and what to see. So far the best BNB villa that I have seen. Response from Thrasyvoulos June 2019 Many many thanks Modestas!  It is very rewarding to have such reviews. I will be glad to host your family again anytime! All the best. Show more
31264807,Jenna May 2019 A fantastic villa  it could easily fit 5 people but was nice and spacious for just me and my partner. We hired a car and travelled around Corfu  so I would recommend hiring a car too or there is also a bus stop close by. The villa itself was perfectly clean and had everything that we needed during our stay. The owner also provides a great service  thanks again!! Response from Thrasyvoulos June 2019 Thank you very much Jenna!  All the best to you. I will be happy to host you guys again in the future! Show more
31264807,Pawel May 2019 The Villa is beautiful. The area is great  remote and very calm and quite. The details how to get here are perfect and we did not have any problem reaching it by car. I think car is needed in this location as the village is in the mountain and the villa is at the edge of it higher. That results in marvelous views as you can see the sea; mountains and in the evening glowing cross from the Corfu Fortress. Great stuff. The house is a bit dark as the windows are small and you have to use the lights even during the day but i assume its a benefit during the very hot summer. The pool was great with this endless swimming option. Bigger pool was not possible here and the system does the job. There is a gas grill provided as well which is very good for leisure in front of the pool for the whole day. Outside there is a place to eat with sink  water and fridge. The electronic locks system is working very well. The host is perfect  answering very quickly and providing good information about all you ask. The area of Sinarades is great - very nice people who are becoming friends after a minute; good tavernas nearby with friendly owners. If you plan to take a car for the trip - consider a small car are the whole Sinarades has very narrow streets and the Villa parking area is small. We had Nissan Micra during the stay and it was ok. But if we had foe example normal 4 door sedan it would be a problem. Last thing you have to remember here is to always turn on the water heating around 20 minutes before you want to take a bath to heat it. Generally I recommend this place to everybody who wants to have a peaceful place only for you. If you want to party outside - not the place. If you want to rest and have a perfects place to see the island - it is perfect as long as you have a car. Enjoy as we did. Show more
31264807,Nicole August 2022 The stay was perfect for us. The location of the villa is simply brilliant. The view is breathtaking. Due to the detailed driving directions from Sakis  we found the house immediately. The description was consistent with local reality. The village is a 5-minute walk and has everything you need. 2 minutes by car there is a viewpoint where you can look out on the west side of the island. You can walk there via a small trail to the sea (it took us 30 minutes/back 20 minutes). The outdoor kitchen with fridge with freezer   sink and gas grill was absolutely great. In the pool area there were 2 showers and another toilet.  In the evening the pool area and the villa were very nicely illuminated.  We would also like to praise the communication with Sakis. We can only confirm the statements of the previous guests. Inquiries were answered at very short notice.  We had a wonderful time at the villa and will be happy to come back!!!  Dear Sakis - thank you for everything!! Show more Translated from German  Show original
31264807,Heiner October 2021 We enjoyed the stay  it is as the previous visitors have already written a wonderful location to relax and enjoy the tranquility. The contact was straightforward  even if the landlord lives in Norway. We were allowed to check out later on the last day.  But we also have a few points that we didn't like. Unfortunately  we were not able to use the pool because the heating didn't work. The dishwasher was also broken. The water in Corfu is limestone  but the water runs were partly not to be used and had to be decalcified by us first. The cleanliness  however  made us most annoyed  even in the fridge we found black long hair. There was an old filter in the coffee maker. Therefore  here are the clear deductions in our review. Translated from German  Show original
31264807,Sophie August 2021 Explanations of sakis make it possible to find the house without problem  the awesome code key  no need to address on the check-in time and during the stay Translated from French  Show original
31264807,Victoria June 2021 We had a great holiday week in Sinarades for a girls holiday for four. From the beginning  we got a lot of valuable information and tips from the host. He was always available. With the directions received in advance  we found the house great. However  the roads on Corfu are very narrow and the access road is also rather small  so do not choose a rental car too large. The house was clean  the equipment worked well including washing machine and dishwasher. The balcony where you can enjoy the vacation until late in the evening is outstanding. Great plus is the pool. It's great for cooling off. A functional grill is also available. The place itself is little touristy with lots of little streets and taverns. We enjoyed that very much. The location is also well suited for exploring all parts of the island. Thanks for the great holiday week! Translated from German  Show original
31264807,Alexa August 2020 The house is wonderful. The view is indescribable and the pool in particular ensures a great cooling off in between. Through the balcony as well as the outdoor area around the pool  you can spend the whole day comfortably outside without leaving the house. Sinarades is a small village that is not touristy. We felt very welcome there and warmly welcomed. The location of the house is also very well located for excursions. Because it is located in the middle of the island  you can explore the whole island by car without having to take a very long drive. However  our recommendation is to forgo a large car  as the roads in the surrounding places are often very narrow. Sakis is a friendly host. He responded very directly and thoroughly to all questions and also inquired about our well-being during our stay. Especially in the current Corona period  a vacation there is highly recommended  as you are not forced to have contact with many people through the house. All in all  I wish every guest there a nice time and can fully recommend the house. Translated from German  Show original
31264807,Jerome August 2020 A nice house  in a great village  Sakis has been lovely since the start of the reservation and we recommend a very good tavern in the village. We highly recommend this rental. Translated from French  Show original
31264807,Oliver July 2020 Despite Covid 19 we spent 2 wonderful weeks here. Sinarades is very suitable as a starting point for excursions or beach days  a rental car is absolutely necessary. But the pool and balcony with the magnificent views also invite you to linger. It was outstanding how Sakis took care of everything remotely! We will definitely recommend the place. Translated from German  Show original Response from Thrasyvoulos July 2020 Many thanks Oliver!  I wish you all the best and would love to welcome you and your friends back any time!  All the best  Sakis Show more
31264807,Magdalena April 2019 A Greek house with a great view. Sunrises visible from above the Albani Mountains. Fully equipped  good for two.  Connect with your landlord immediately. Thank you so much for the time we may have spent in your home and your kindness.  A small house in the Corfu where you can find beautiful original architecture. The old town of Sinarades connects with 'non-Greek' technical mind and equipment. It's a huge perk. ;)  And a swimming pool with heated water which is wonderful in April when the water is still cold in the sea. Translated from Polish  Show original
10691883,Rebecca October 2022 What an amazing place! Location is just paradise  the beach house is well equipped clean and comfortable. Hosts are really responsive and helpful with any questions. What you can’t see in the photographs is the privacy you get from staying here even when there was a family in the beach house next door for a couple of days we really felt like we were the only ones on the island and the beach was all ours. Never said this about a specific accommodation but I’ll definitely return as the best part about our whole trip was going back to our little paradise.
10691883,Katrine October 2022 This is like a dream it’s so perfect here . Don’t be put off by the price. It is worth every penny. If you are someone looking to really get away and are not a resort kind of a person- this is the place for you. It has everything you need and more.
10691883,Leah October 2022 Absolutely beautiful stay! Communication with Spyridoula and panagiota was great  and the house comfortably slept 4 (the sofa beds were very comfy and sizeable). The location is unbeatable - and the property comes with kayaks and goggles which we loved. Keep in mind the property is atleast a 40 minute drive from the main town - a beautiful drive but may be more difficult at night if you are unfamiliar with the roads. Quiet  peaceful and lovely. We will come back!
10691883,Jason October 2022 Loved it thanks
10691883,Emma October 2022 Loved the ease of check in  the friendly nature of your messages  the property itself and the sea at the bottom of the garden.  The addition of the bottle of the wine and fridge magnet was a lovely touch.  The property is well equipped with towels  games and books.
10691883,Matthew October 2022 Home Maro is such a beautiful place! You have a peaceful garden and a nice little beach with calm  shallow water. It was a perfect spot for our kids to play in the water. There’s a great taverna nearby that sits on the water. Spyridoula and Panagiota were wonderful hosts. They are really responsive and always available if you have questions. And they had some great recommendations for places to eat or visit. Overall  we really enjoyed our stay.
10691883,Char September 2022 This is an incredible location with beautiful views  thoughtful and comfortable amenities  and excellent swimming in a shallow beach far out. A great place to relax fully.
10691883,Sara September 2022 Fantastic location. Cute house with a lot of great little details. We loved it.
10691883,Lisa September 2022 What an amazing trip we had. Loved the outdoor shower. Learned to kayak and just swimming in the water. Was so relaxed and we enjoyed our time so much. Walking in the water along the beach to the tavern for lunch was so nice. Spyridoula and Panagiota were great host always attentive to any questions. We forgot our bathing suits hs going on the tree and they nailed to us. Highly recommend this slice of heaven if you want peace and quite.
10691883,Rachel September 2022 We had a lovely stay at Home Maro. The house is lovely and the garden so shady and relaxing with lovely plants and trees. The house was very clean and comfortable. The location is perfect as the sea is literally right outside the garden gate! Spyridoula and Panagiota were so helpful  particularly when I had a medical situation that needed urgent attention. In general  they were very patient with all my questions! We had a wonderful and peaceful stay at their property. Highly recommended!
10691883,Sarah September 2022 Such a beautiful and peaceful spot. Perfect for kids. We had a fantastic stay. Thanks so much
10691883,Pippa August 2022 It was a fantastic stay  the house very well equipped and needs catered for. Lots of really thoughtful touches and helpful extras. So nice having the kayaks they were such a joy and we felt made a huge difference to our enjoyment and adventures. Thank you so much.
10691883,Geoff August 2022 Perfect location right on the beach  kayaking was enjoyed by all our family. Absolutely fabulous for families with small Children as the sea is shallow until about 500 metres out. Taverna by the sea nearby  Taverna in the one way system is fabulous. Bakery next door and small supermarket all within 5 minutes drive. Parking at the rear of the villa is available  totally perfect holiday.
10691883,Steven August 2022 We booked the house last-minute for a single night between landing in Corfu and taking a ferry to Paxos the following day. We were only really looking for a bed for the night  but this place had such a wonderful atmosphere we left wishing we could have stayed here for the rest of the week! The sea lapping literally at the garden gate  the lovely garden with fire and barbecue  the taverna located a short wade through the sea away.. Spyridoula and Panagiota have done a lovely job of renovating their family beach house into something that offers modern facilities without losing the original modest charm of the place  and on top of this their tasteful yet quirky decor and provision of plenty of fluffy towels etc makes for a very welcoming experience. We’d love to visit again!
10691883,Ella August 2022 What an amazing place to stay!! Beautiful beach and sunsets  clean  well equipped and well decorated house. Hosts Spyridoula and Panagiota went above and beyond to help us. Highly recommend if you’re looking for a relaxing stay right on the beach!
10691883,David July 2022 Home Maro is an idyllic beach cottage literally with the ocean on your doorstep!! The house is well appointed and has all the necessities needed to enjoy your stay. We fitted in comfortably as a family of 5. It also has air-conditioning - which can provide some needed respite from the summer heat.  The beach in front of the house is soft and sandy and being only two meters from the garden gate means you can go for a dip in the ocean and back to reading a book in the scenic garden as often as you like throughout the day.  The host truly is a super-host and assisted us in every way possible to make our stay memorable and enjoyable and went above and beyond.  If you are looking for a private and quiet escape to Corfu  with the ocean on your doorstep - then I would highly recommend Home Maro.  It is also ideal for families with younger children as the beach and the sea are safe for them to explore and you can keep an eye on them from the comfort of your own garden!! We will definitely visit again.  We loved our stay and a memorable trip to Corfu.  Thank you Spyridoula and Panagiota. Show more
10691883,Emma July 2022 Amazing place to stay
10691883,Barbara July 2022 Absolutely idyllic. Our family of 4 had a wonderful few days in Home Maro-clean  comfortable with everything you need. The water is so warm that we often swam late evening and enjoyed the stunnjng sunset. We had planned to eat in the local taverna (and enjoyed wading to it ) but didn’t enjoy the food much so just went to the supermarket and ate in the garden instead. Best AirBnB ever!
10691883,Ana June 2022 The cottage is just as described. The beach is a stones throw away. Must have car to get to supermarket. Sea is lovely and warm. Beds very comfortable. Beautiful location!
10691883,Elizabeth May 2022 Had a wonderful stay  the garden is a small slice of paradise. Would highly recommend kayaking over to the pier and getting a drink at the beach bar.
10691883,Stratis May 2022 What a place! exactly as advertised and perfect if you are looking to mindfully relax. Service was perfect. Can't find anything wrong with the hosts or the property
10691883,Catherina Adriana May 2022 The proximity to the beach is what makes this place so very special. We also felt very safe and even decided to sleep under the stars one night. That is when we discovered there are also fireflies around. So special.It would always be a favorite family memory. Not a huge fan of Lefkimi itself though.
10691883,Jas May 2022 A beautiful home in an idyllic setting. With the sea lapping gently at the end of the garden  many good tavernas close by and a house that met all our needs  Home Maro proved a perfect break away. It is fulfils all its promises.
10691883,Lizzy May 2022 We absolutely loved this little piece of paradise by the sea. It’s very well equipped and the location is amazing!! Everything was very clean and the decoration is beautiful and cosy! We would definitely come here again!!
10691883,Caitlin April 2022 Spyridoula & Panagiota’s beach house was so nice!!! Having our own private beach and that idyllic back garden was AMAZING. The perfect spot for a quiet retreat. The local grocery store was about a ten minute drive  and the perfect place to buy all you need to use the outdoor bbq. Our host was amazing  and communication was great!! She was available to help with anything we needed and was so accommodating to our needs. Would 100% recommend for a relaxing vacation!!
10691883,Nick April 2022 After finding Villa Maro and booking it  we were rather excited as the pictures make it look so idyllic. We arrived on a sunny April day and were bowled over with the place. It’s utterly charming  is quirky and beautifully considered  and the location is just heavenly. Our week there is one we shall remember and would dearly love to return one day soon. The facilities are spot on  the outside area is wonderful and the doorstep beach is perfect for younger kids. We could sit and watch our 7 and 9yo boys kayaking around  knowing the water was little more than thigh high. We explored Corfu a bit  but to be honest  coming  “home”  was always the best bit  and we treated ourselves on our final day by not leaving Maro. A very special day. Thank you so much Spyridoula and Panagiota. The best hosts out there❤️
10691883,Anthony April 2022 if looking for a great base to explore the island   or a place to chill and relax….. then this is your place .. everything we needed for 2 adults 2 kids   seawater was shallow so kids could play in water safely  and kayaks were a great way to get out and enjoy the scenery…. we will definitely stay again when we visit …. you do need a car   which was good as got us out exploring the island … thanks for a lovely stay 👌
10691883,Nawal February 2022 It was a perfect stay. The place is truly enchanting for those who wants to be in quiet and peaceful world. Absolutely recommended.
10691883,Marianne February 2022 We loved staying at Maro Dream House. It is a beautiful location with everything we needed including Kayaks and an outdoor fireplace and perfect views. Spryridoula was so quick to answer any queries and very friendly and helpful.
10691883,Dafinka January 2022 It was very clean. More than expected.
