23939683,Hans-Georg October 2020 We spent 14 wonderful days in the house of Iannis in the middle of Pelkas. We had the whole lower floor of the house as well as the huge terrace in front for us and in addition seating in the back of the garden. Everything in the house was perfect. In addition to the usual service  there were homemade jams  homemade wine  water  coffee  tea  milk.... for us. The location is ideal for exploring the island even without your own car. We have reached three beautiful beaches on foot as well as the capital and other villages and beaches by bus. We would come back any time  possibly even with both grandchildren  the second bedroom we do not use is perfect for that. Our favorite place to stay was the sunny large terrace in front overlooking the sea towards the city. Translated from German  Show original Response from Ioannis October 2020 Thank you so much for your comment!!! I'm so glad you enjoyed the days!! I wish you all the best and hope to see you again soon and offer you my new wine this year!!! Translated  Show original
23939683,Βασίλης August 2019 Amazing hospitality by Ionnis  the house organized in an excellent way. The host anticipated everything  every detail. Noteworthy were the cleanliness and pleasant outdoor spaces. At a minimum distance (20-30m) there was a grocery store  a bakery  a cafe and a tavern. For our family vacation it was a great place. Translated from Greek  Show original Response from Ioannis September 2019 Thank you very much Vasilis! It is very pleasant for us that you have used and respected all spaces fully! I'm willing to host even better next time around! Many greetings to all of your lovely family! Translated  Show original
23939683,Shanshan August 2019 This is a lovely house  the apartment is on the ground floor  sharing the front and rear gardens with guests upstairs  enough privacy and interaction.Comfortable room  clean environment  fully equipped  even condiments and medicine  we felt very convenient to cook our own meals there.In particular  the host is very welcoming. Due to the difficulty of renting a car  they picked us up from the airport to the house and invited us to a dinner that night  then offered to take us to the beach  help us with car rental and advice on places to visit.The recommended Chlomos and the beaches👍 in the south are very nice. The location is very convenient to go anywhere on the island by car  and it is easy to walk to the Kaiser King at the top of the hill to watch the sunset  so it is great to have a drink there for dinner.However  it is still recommended to drive to the nearest beach because it is a wonderful experience to walk along the trail of Banshan in the heat of the sun on the way back. Overall it was a very happy stay and both the owner and the house itself made it unforgettable. Highly recommend Translated from Chinese (Simplified)  Show original Response from Ioannis August 2019 Thank you so much for your kind words! It was a little hard with Google translate from Chinese  but we managed to read it! :D I'm very glad you enjoyed both Corfu and my place so much and it was a pleasure hosting you and your family! Show more
23939683,Caroline August 2019 Well-located  impeccable  spacious  super well appointed and decorated accommodation. Ioannis and his partner do everything to make everything perfect  they are really nice. There are 2 outdoor areas that allow for 2 different views (1 on the garden and 1 on the street with a nice village atmosphere) We recommend this place which is great! Thank you Ioannis and his partner (who speaks French😉) Translated from French  Show original Response from Ioannis August 2019 We sincerely appreciate your enthusiastic review! We appreciate all that you do! It's a shame we don't have enough time to get to know each other! Maybe another time...:) Translated  Show original
23939683,Basileios August 2019 Everything was amazing! We went with three kids and the house had everything we needed... Everything was great  we highly recommend it... it was like we were at home!Thank you so much for everything Translated from Greek  Show original Response from Ioannis August 2019 Thank you very much for your very kind words!! I'm glad you had a great family time! And maybe we will see you on your next visit to Cyprus! Translated  Show original
53642777,Marco September 2022 Had a Great Time. I can highly recommend the accommodation! Beautiful view and nice Pool area. Just sometimes a little windy.
53642777,Josephine September 2022 Wow  what a villa 🤩  If you a contemplating booking then hit the button as this is an absolute gem!!!  The villa is gorgeous  with everything you could hope for. It’s spacious with lots of communal areas for a group to lounge around in  The pool has sun all day long  with a couple of covered areas you can sneak off too when it gets a bit hot  We didn’t hire a car and in hindsight I would 100% recommend you do. The villa is very high up a mountain with steep windy roads all the way down. If you are unsteady on your feet it may not be the best place for you if you don’t have a car  You can get taxis  but they are very expensive…about €20 euros per trip  which soon adds up (especially if you need more than one)  We’d recommend either going shopping in corfu town on the way from the airport as there aren’t any big supermarkets close. There are some small ones which have all the essentials  but they are pricey  The bedrooms were big with comfy beds and plenty of bathrooms. We were a group of 6 and had lots of space  Rita and her husband were excellent hosts who did everything they could to make our holiday special  All in all we had the BEST week away and would certainly return Show more
53642777,Ben August 2022 An amazing place  beautifully created. Every amenity and comfort has been thought about. We really couldn't have wished for a better place to stay. The location is perfect too - very close to Kassiopi and San Stefanos - in between the two. But with great shops nearby as well. Rita was incredible at looking after us  and helping us find our way around the local area. We would highly recommend this place to anyone. Perfect for both families and adults alike. We would book again in a flash (if we can find availability!).
53642777,Lisa August 2022 Amazing villa which has been beautifully decorated. The owners were very helpful. The location is perfect and quiet.
53642777,Jonas June 2022 Rita did the suggestion and also reservation for our boats tour  which was awesome! Also the house looked in reality even better than in the pictures  what is really difficult. Rita was a very great host!
53642777,Virginia June 2022 We had the most incredible stay at Sinium Villa. The Villa itself was so beautiful and had absolutely everything you could possibly need. The views are spectacular. The pool was incredible and well needed after some Corfu sun. Rita and George were amazing with information and made us feel so welcome. Nothing was too much trouble. You will definitely need a car (and one with a good clutch!) as the surrounding area is worth exploring and the hills are windy. We hired a boat from Agni Bay and that was a must-do experience. We walked down to Agni Bay a few times too but if you want a drink then you’ll need a taxi home as the hills are very steep back up! One of our best and most relaxing holidays ever.
53642777,Frederik May 2022 Absolutely amazing house with a stunning view and nice hosts. Astrit and Rita have created a truly perfect holiday stay. The house has everything you need for a nice relaxing week away. Everything was clean and in great condition. We hope to be back soon!
53642777,Felix October 2022 For my family and friends it was an impressive time at the villa. The morning sunrise over Albania  the sunset behind our house slope  the starry sky with several shooting stars  the pool area with all-day sun  very secluded and therefore very quiet to relax  breakfast and cooking in a super equipped kitchen  the luxury with a private bathroom in the sleeping area (3 of the 4 bedrooms have a shower room)  the romantic bathtub in the 4th bathroom. The ambiance and design of the interior of the house exudes so much love and passion. This is where the builder has thought about it. The lighting concept is also impressive and invites you to linger. You need/should rent a car! It makes a lot easier and more comfortable. I would shop at Lidl's in Corfu city  as the mini supermarkets are very overpriced! Wine and snapps can be found 10 minutes by car from Vino & Spirits - the selection is impressive. Rita and her husband are very loving people who do not leave you in the rain in case there are any problems. They were so engaged and accommodating to make our holiday something special! Thanks for this indescribable week! Show more Translated from German  Show original
24190849,Liudmila August 2022 The villa is spacious  clean and has beautiful views of the sea. It had all the necessary equipment for us to have an enjoyable stay. We had two parking spaces to ourselves and you would soon understand how important and valuable that is! Glyfada is beautiful  sea is lovely   clean and warm. The only downside- it’s a bit too busy with tourists and loud music plays most of the day.
24190849,Sherry June 2022 Beautiful home! Home lay out is perfect for 8 adults! Water Views from all bedrooms  bathroom for every bedroom. Home has everything you need! Beautiful views. Close proximity -by foot- to basic necessities  a few restaurants and bars as well as close -by car- for short trips to multiple places on island! All 8 of us loved it here and we would definitely recommend! Response from Hanne July 2022 Dear Sherry  it was a pleasure to accommodate your family  we are very happy that you had a good time and that you have enjoyed so much tat we will expect to see you again in the future  you are always Welcome !!! Show more
24190849,Kevin August 2021 Super location - lovely villa
24190849,Jenny August 2020 Hanne’s home is in an amazing location! Beautiful beach. She was easy to communicate with and was very helpful with recommendations.
24190849,Marc August 2019 Very nice and confortable house. Perfectly equiped. Very good location really on the beach. Big enough for two families. Moreover Hanne is very kind and helpful. However wifi could be better. Response from Hanne August 2019 Hello  Marc   thank you for the feedback and advice. I am looking forward to welcoming you again. Good time! Show more
24190849,Aidan August 2019 This is a beautiful villa which although part of a complex feels very private with wonderful views of the beach and sea. The part of the beach it overlooks is not busy even in peak times. The villa was spotlessly clean and well equipped. Hanna was very amenable and helpful. Why only 4 stars? - unfortunately there is a beach bar further up the beach that plays music between 4 and 8pm which is an annoyance  except on special events when it continues until 11pm and can be very noisy. Despite this I would still definitely recommend the villa. It was wonderful to get up in the morning for an early morning swim in the sea and to an empty beach.
24190849,Katharina September 2018 The house  garden and location are amazing!!Perfect for a relaxing holiday directly behind the sandy beach and with an incredible view over the sea! we liked it a lot! hanne is very friendly and makes everything possible (Babybed  babychair)Thank you!!
24190849,Galina August 2018 The house is absolutely amazing! Right on the beach  beautiful indoor and outdoor spaces  close to convenient stores and few restaurants. It has all the amenities needed for a nice  relaxing time at the beach. Hearing and seeing the sea all day and night is priceless! Hanne is a great host! Very easy to communicate with  taking the extra steps to welcome us and to give us the best possible stay at her house! We are very grateful to Hanne and we are looking forward to going back to Glifada!
24190849,Dima July 2018 I highly recommend Hanne’s place and its all what you need to have a lovely vacation by the beach.. Guests with families will fall in love with this place as its very accessible to anyhing you might think of.. the house is highly equipped  spacious and very clean.. the garden is simply beautiful and watching the sunset while sitting at the hammock is breathtaking.. the shower at the entrance is very convenient and easy to refresh all day.. value for money is very good.. Hanne’s place is a wonderful experience and location is very strategic..
24190849,Eva October 2020 The beach house is situated in a beautiful bay with crystal clear water. We stayed here at the end of October and had great sunny weather. Swimming was a joy at 25 degrees water temperature. A stand-up board is part of the house. In the bay there is also a water sports rental  a small souvenir/grocery store and 1 restaurant. However  a rental car is definitely useful  as the bay is quite remote and the real shopping facilities are a bit away. The beach house with its garden is nicely decorated and there is nothing missing. We were able to relax superbly  enjoy a fantastic sunset every day and would come back any time. Translated from German  Show original
24190849,Ulrich October 2020 The house is perfect for 8 people. Super location right by the sea and everything you need for a nice vacation. Translated from German  Show original
24190849,Andreas August 2020 Anne's house fully meets expectations. You are first row walk-free right on the beach. The house is part of a larger complex  which does not bother at all. From your own lawn you can go directly into the sea  which is flat and equipped with the best sand. On site there are 3 tavernas and a club  but it is much nicer in Pelekas  which goes up the mountain by car 5 minutes! Hanne was very nice and explained everything to us. There are 4 double rooms with 4 bathrooms (2 larger and 2 smaller ones each). Anytime again! Translated from German  Show original Response from Hanne August 2020 Andreas  I'm glad you enjoyed yourselves. Come back! Translated  Show original
24190849,Melanie October 2019 Beautiful house and hostess. Translated from German  Show original
24190849,Olga June 2019 Wonderful house and wonderful host! Translated from Russian  Show original Response from Hanne June 2019 Hello Olga thank you so much for your assessment!
24190849,Sofia April 2019 We spent a week with our two little daughters and grandparents. The house is in a great location. You can hear the sound of the sea in bed in the evening. The house offers plenty of space and just through the two floors also tranquility. The fine sandy beach right outside the door was optimal. In the kitchen  really everything is available. Even equipped with a great coffee machine! Hanne was very helpful and always responded quickly. We felt very comfortable and thank her for it! Translated from German  Show original
17978846,Andreas July 2022 Alexandros is without a doubt the most kindhearted and down to earth Airbnb host I've ever dealt with. He facilitated our stay and helped us with everything we needed to have a perfect time in Potamos. The house itself is stunning and has a natural connection to the beautiful nature surrounding it. To anyone looking for a well-managed house with a super professional host  I highly recommend this Airbnb!
17978846,Edwin July 2022 The house really has got everything you need to make your self comfortable. The pool is lovely and the airconditioning works well. The club  supermarket  public transport and beach are all within 20 mins of walking from the house. Next to that Alex is a great host who is willing to help you out with everything. We enjoyed our stay a lot.
17978846,Mark June 2022 The house is above and beyond what you expect and see from the pictures. Its a fantastic place to stay  and our group had a fantastic time. The location is great for party-goers as well with easy access to the bus stop to get into the city  and walking distance from some of the hottest clubs/bars in Corfu.  Alex is an incredible host. Very generous and understanding. He was very easy to contact throughout the whole trip and was quick to help us or give recommendations whenever we needed.
17978846,Fabio September 2021 This is a really sweet home near Corfù  that can comfortably fit 9 people. It's roomy and clean  with a nice well-maintained pool in the backyard  a big BBQ grill in the front yard... and a pool table that we used way more than we expected to. There's a TV and AC in each room  the ones in the living room and in the backyard are smart so you can also sign in with your Netflix or Disney+ account in order to watch the movies or TV series you like.  We rented some scooters  using them the house is about 5 minutes away from Corfù city and 20-30 minutes away from some beautiful beaches. I'd honestly recommend scooters over a car as they're more agile  you can more comfortably navigate through the small greek streets.  Overall this is a very good choice if you're looking for a place to stay with your friends in Corfù. Alex is also a very nice person  he immediately answered the many questions I had and went out of his way to solve the little problems we had. Recommended!
17978846,Alania August 2021 Alexandros is the kindest and most relaxed host you will ever meet. He was always available for help. From the beginning on he helped us to organize everything we needed. He even gave us a ride to supermarkets and a car-rental place. He gave us lots of great recommendations. The house is so cute and has everything you need. When you are bored you play a round of billiard or go swimming in the beautiful pool. It is also very cozy and clean. It was the perfect location for our trip  we would recommend it to everyone!!! 12/10
17978846,Sabrina June 2021 This property was exactly what we were looking for! It was 6 of us  staying for 8 days and we really enjoyed it. Alex is really an excellent host. He made us feel welcome and takes great care of the property. The pool was excellent and the billiards table was another great bonus. I would absolutely recommend this house to everyone visiting Corfu.
17978846,Ben September 2020 Alex was great. So helpful throughout our trip  and the villa itself is nice with a good pool. Only 10 minutes or so in a taxi into Corfu town  so a decent location too
17978846,Thorsten August 2020 We had a really good time at Alexandro's place. Everything was great  the house is clean  spatious and has nice pool. Easy to explore the island from this place. Much recommend!
17978846,Viktoriia August 2020 Alex is very helpful. The villa is great! Very quiet place . Location is superb  very close to city Centre and beautiful beaches. Excellent value for money.
17978846,James June 2019 Alexandros is an excellent host with a splendid place. It was the perfect house for me and my 5 friends to go and chill out for a few days in Corfu while we take in the sun. The pool is the perfect temperature and we never got bored with playing pool or watching the smart TV. Although the nearest shop is 15 min walk away  it’s nice to stroll though the area and get some exercise. Alex answered all questions we had and made sure we had everything we needed to make the stay the best it could be.
17978846,Md Shafiqur April 2018 The property was very spacious clean and secure. The house had everything we needed. We had 5 children and they all loved it because of the extra space. The host Alex was very helpful and always was only a phone call away. The property was a bit of walking distance from the local transport/bus route. Nonetheless  it was a pleasant walk and we didnt mind. Alex provided us with initial drinking bottle waters as tap water was not drinkable. He also brought us further bottle waters during Easter holiday as we were not able to buy any from local shops. Alex was efficient in terms of picking us and droping us back to the Airport. We enjoyed our holiday and will recomend our friends and families without hasitation.
17978846,Andreas October 2020 Alexandros was a great host. The accommodation corresponded to the information we were very satisfied Translated from German  Show original
17978846,Simoné August 2020 Very nice host  great experience  house met expectations and wonderful island with a very warm population! Thank you to Alex who was very available and gave good advice throughout our stay !! Translated from French  Show original
11996314,Ella September 2022 Lovely house with beautiful views - would definitely recommend. The hosts were friendly and communication was quick and easy. I would try to stick to the larger supermarkets instead of the small local ones - very expensive :) Angi Bay is beautiful and full of lovely restaurants too. Response from Sofronios October 2022 Dear Ella  Thank you for your review and for choosing our property to stay on your recent holiday in Villa Regina. It is also greatly appreciated that you have found the time to report your experiences. I'm happy to know that you have enjoyed it at the most and I'm looking forward to having you again as a guest in one of the properties we are looking after  in the near future. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
11996314,Tony August 2022 Amazing setting  great pool and view. Response from Sofronios September 2022 Dear Tony Thank you for your review and for choosing our property to stay on your recent holiday in Villa Regina. It is also greatly appreciated that you have found the time to report your experiences. I'm happy to know that you have enjoyed it at the most and I'm looking forward to having you again as a guest in one of the properties we are looking after  in the near future. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
11996314,Adam July 2022 Fantastic villa  incredible views  exactly as advertised (or better!)  and excellent value. Response from Sofronios July 2022 Dear Adam  I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I'm sure my colleagues had also enjoyed catering to your needs  as much as you enjoyed your stay. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your preferences. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
11996314,Jayne June 2022 A lovely villa with beautiful views over Agni bay and beyond. The outside area is perfect for dining and the pool area is beautiful. Great air con in all 3 bedrooms which is easy to control . Villa was cleaned mid stay with new bedding and towels provided . We had a lovely relaxing stay . Response from Sofronios June 2022 Dear Jayne  I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can and I'm sure my colleagues had also enjoyed catering to your needs  as much as you enjoyed your stay. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your preferences. Until then  I wish you a wonderful time and all the best. With kindest regards The Eos Travel Team Show more
11996314,Julie April 2022 Villa Regina made the perfect holiday for us. It is even more fantastic than shown on the photos. We enjoyed every minute!! The communication  check-in/out was smooth and easy. We highly recommend!! Response from Sofronios April 2022 I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. Show more
11996314,Lucy & Dean November 2021 Great outdoor space and views. Response from Sofronios November 2021 Dear Lucy & Dean. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. Kind regards The Eos Villas Team Show more
11996314,Elle October 2021 Villa Regina was perfect and had everything we needed. Spectacular views from the pool looking down towards Agni bay. We ate at all the local restaurants and highly recommend nikolas tavern for dinner and Korina’s kitchen for breakfast or cocktails. It is a very steep walk back up the hill but worth it! After renting a boat Agni bay is definitely the best bay along the north east coast. Response from Sofronios October 2021 Dear Elle. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best. Kind regards The Eos Villas Team Show more
11996314,Lev July 2021 Very beautiful spot but challenging to get to in the evening. The house is on the smaller side but the views from the pool are remarkable. Response from Sofronios August 2021 Dear Lev. I appreciate your positive feedback about our property and thanks very much for your time to review. We do take pride in catering to our guests' needs the best way we can. If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your needs. Until then  I wish you a wonderful time and all the best.  Kind regards The Eos Villas Team Show more
11996314,Geoff June 2021 A fantastic house in a phenomenal location Really special place Response from Sofronios July 2021 Dear Geoff. Thank you for your positive comments. I am so glad to hear that you enjoyed your stay in villa Villa Regina! I hope your next holiday is just around the corner and you won’t hesitate to contact us for assisting in making it again one to remember. Until then  I wish you a wonderful time and all the best.  Kind regards The Eos Villas Team Show more
11996314,Tom May 2021 What an amazing place  so lucky to have found this place to stay. The views were breathtaking and the villa had everything we could ask for and more. So much thought went into the extras that are within the villa. Could not ask for more. Response from Sofronios May 2021 Dear Tom.  I appreciate your positive feedback about our property and thanks very much for your time to review.  We do take pride in catering to our guests' needs the best way we can and I'm sure my colleagues had also enjoyed catering to your needs  as much as you enjoyed your stay.  If you're travelling to our area another time  do not hesitate to contact us and we are sure we will find you again the best solution for your preferences.  Until then  I wish you a wonderful time and all the best.  With much appreciation  The Eos Villas Team Show more
11996314,Lucy October 2020 We loved our stay at Villa Regina  we spent lots of time chilling in the villa during the day at enjoyed bbqing in the evenings. Going out of season meant most of the restaurants in Agni were closed  however we made friends with the locals in Kalami who were really helpful and gave lots of recommendations! We didn’t rent a car which worked for us  however the walk up to the villa is very hilly so might not suit everyone. Be sure to visit Super Mario and Dimitri’s! Response from Sofronios October 2020 Dear Lucy   Hello from Eos Villas. Many thanks for your holiday feedback. I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile. We look forward to welcoming you back another time. With kindest regards The Eos Team. Show more
11996314,Robin October 2020 Unser Urlaub bei ihnen war sehr schön ! Die Unterkunft überzeugt durch Lage und Optik  allerdings hatten wir durch fehlende Müllsäcke  Staubsauger  oder konstant saubere Handtücher Probleme die Wohnung sauber zu halten  auch hat die angekündigte Waschmaschine nicht funktioniert  was bei längerem Aufenthalt zu Problemen gefühlt hätte Alles in Allem waren wir dennoch sehr zufrieden und hoffen das ein erneuter Besuch zustande kommt ! Response from Sofronios October 2020 Dear Robin  Hello from Eos Villas. Many thanks for your holiday feedback. I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile. We look forward to welcoming you back another time. With kindest regards The Eos Team. Show more
11996314,Jannis October 2020 Wonderful stay at Villa Regina in Agni. The house is perfectly suited for 7 persons with one person sleeping on a sofa-bed. The villa is just as shown in the pictures  which is just perfect. What you see  is what you get.
11996314,Amir October 2020 The pictures do not do good to this place since the view and outdoors is by far more amazing. 1 remarkable thing you'll understand when you are there = the infinity pool is designed exactly in the shape of the BAY itself ... amazing....simple architecture at its best ❤️ Response from Sofronios October 2020 Dear Amir  Hello from Eos Villas. Many thanks for your holiday feedback. I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile. We look forward to welcoming you back another time. With kindest regards The Eos Team. Show more
11996314,Asaf September 2020 If you come with kids  don’t go there. Too many stairs and the access is very dangerous. The villa divided to 2 separate houses. Without door between- not comfortable. The bathrooms are disgusting. Water didn’t flash.
11996314,Zivile October 2019 To be short and precise we have really enjoyed our stay at Villa Regina. It gave us memorable moments while sitting outside in the evening and looking into the sea. View was magnificent and relaxing one. Also I want to emphasize that route into this villa is not the simplest one  but you will get used to it quite quickly. It has some steep hills and some sharp turns  but it's manageable. Parking space is quite narrow so consider renting smaller cars as I don't think you will place bigger one there or at least it will be some kind of a game to do that. Villa has everything you need for your stay (they even managed to get us child bed and chair). House has two floors  but they are not connected from the inside. We have considered this as an advantage - it gave some intimacy for our family. We haven't had any issues except the fact that in the last evening hot water disappeared on the first floor  but it wasn't a big deal. To sum up it was a good stay and we had a great week in Villa Regina. Response from Sofronios October 2019 Dear Zivile   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Aiste September 2019 The place exceeded our expectations as the view from the villa is truly breathtaking. It is nearby a lovely quiet bay  which is perfect for a more relaxed and calm vacation. The speedy communication of the hosts was excellent  as well as them allowing us to stay longer after the check out time as our flights were late in the evening. Response from Sofronios September 2019 Dear Aiste   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Ian September 2019 This villa has possibly one of the best pools and views of any place we've stayed in  we liked it so much we stayed there twice. The location is lovely  above Agni Bay  it has a large terrace around the pool but it is not as secluded as we like  as it is overlooked by a neighbouring property and the pool area is open to the road and can be seen from an adjacent access path  though neither are especially busy. The road to get there is quite narrow  winding and steep in places and the parking could feel very awkward for non-confident drivers. The house itself is comfortable and well-equipped but has a tricky layout  being on two separate levels with the largest bedroom in the annex by the pool. The kitchen and lounge are well designed  we personally found the style of the bathrooms and bedrooms a bit old-fashioned but everything worked well and we spent most of the time outside anyway. The management team were very responsive and acted quickly to address any problems we had.
11996314,Andy July 2019 We enjoyed our time at Villa Regina - the views from the pool over the bay will stay in our memories for a very long time! Response from Sofronios August 2019 Dear Andy   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Benjemin1 June 2019 Wonderful views above Agni. Such a tranquil spot to enjoy a relaxing holiday. We loved returning to the villa for a much needed swim - the pool and deck areas were wonderful. thank you Response from Sofronios July 2019 Dear Benjemin1 Jill   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.   We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Bernard June 2019 Perfect stay  beautyful view from the pool! Response from Sofronios June 2019 Dear Bernard   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.    We look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Andrey May 2019 Incredibly beautiful place to stay. All the amenities for rest available  clean and comfortable. Would definitely like to come back here again. Response from Sofronios May 2019 Dear Andrey  Hello from Eos Villas. Thank you for your review and for choosing our property to stay on your recent holiday in villa Regina. It is also greatly appreciated that you have found the time to report your experiences. I'm happy to know that you have enjoyed it at the most and I'm looking forward to having you again as a guest in one of the properties we are looking after  in the near future. Until then  I wish you a wonderful time and all the best. kindest regards  The Eos Team Show more
11996314,Sylbert April 2019 We had a very lovely stay. The pictures don’t do this place justice. The highlights are the pool and the views from the property which are both outstanding. The bedrooms are a bit cozy and the layout is a bit awkward as one of the double bedrooms is separated from the rest of the house and has its own separate entrance. This didn’t bother us as we didn’t need a third bedroom. But the property is very well equipped and in excellent condition. Stefanos was really good with comms all the way through  the let was very professionally managed and our check in / out was pretty seamless. Would not hesitate to recommend. thanks guys for an excellent stay. Response from Sofronios May 2019 Dear Sylbert   Hello from Eos Villas.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  With regards to your comments  concerning the downstairs annex  I regret to see that this information from property's description had been missed and made you feel uncomfortable when arrived. I also apologise if we were unable to solve this.  In any case thanks very much for bringing it to our attention.  Looking forward to welcoming you in Corfu again  I wish you a wonderful time and all the best.  With kindest regards  The Eos Team Show more
11996314,Jane September 2018 Wonderful location overlooking Agni Bay with its 3 Tavernas and cocktail bar within an easy walk from Villa Regina  although you need a little fitness to walk back up the hill! We loved our week and walked to Kalami  the next Bay along regularly to top up supplies from one of their two private supermarkets and to enjoy their Tavernas for fresh orange juice  meals and beach/sea activities. We did our main shop at Aldi  on our way from the airport. We had noted from previous reviews that there were no basic essentials provided which we felt was a pity - having to purchase all essentials and then leave them assuming that the next guests will not benefit. Have asked that this be reviewed. We would love to return to this perfect location and comfortable Villa. Response from Sofronios September 2018 Dear Jane   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  With regards to your suggestions  I have the pleasure to inform that they have been forwarded to the owner and we will check if him will adopt them  although this is a self catering property and such small things are not really provided.  Thank you for bringing the above to our attention and we look forward to welcoming you back another time.  With kindest regards  The Eos Team. Show more
11996314,Doug May 2018 We have had a wonderful stay at Villa Regina  if anything the photos don’t it justice! The location is gorgeous  the very steep drive up to the villa is a bit nerve wracking but you get used to it  and it’s totally worth it for the incredible views. The local tavernas are all lovely  our favourite being Nikolas taverna for its great atmosphere and food. The nearest shop is about 1.5 miles away in the next bay  it’s well stocked with basics but we did a big shop in the Lidl at the airport to get stocked up. We hired a boat from Agni boats one day which is a must do  also had days out to Paleokastritsa and Corfu Town which we can highly recommend. The villa is spotlessly clean and having a housekeeper half way through the week was appreciated. It has plenty of amenities  it would have been handy to have a small amount of salt  pepper and oil but that’s a minor thing. The communication was quick and clear  we couldn’t be happier with that. The age range of our group was 11 to 67 and we have all loved the holiday  so much so that we will probably rebook for next year. We couldn’t get over the incredible pool and stunning view  we’ve all fallen in love with it and can’t wait to come back! Response from Sofronios June 2018 Dear Doug  Hello from Eos. Thanks very much for your positive feedback and for your time to review our property villa Regina. It is always very encouraging for our staff and owners to get such nice comments  because these are the ones making our effort worthwhile. Furthermore  I am sure that my colleagues had also enjoyed dealing with your needs as much as you enjoyed your recent holiday and they will be delighted having again the chance to welcome you back in one of the properties we are looking after. Until then  I wish you a wonderful time and all the best.  With warmest regards  The Eos Team Show more
11996314,Milton May 2018 Fab spot  wonderful villa  great pool. Pool not cleaned but we were fine . Just a wonderful location  close to bus route. Agni Bay is fantastic.
11996314,James April 2018 We really enjoyed our four night stay in villa Regina. Amazing views. Lots of great places to walk to. Everything we wanted. Response from Sofronios April 2018 Dear James   Hello from Eos.  Many thanks for your holiday feedback.  I am delighted that your stay with us was enjoyable. The whole Eos Team works hard to ensure that your holiday is a success  so it is always nice to hear positive feedback from our clients - it makes all the effort worthwhile.  We look forward to welcoming you back another time and wish you all the best.  With kindest regards  The Eos Team. Show more
