house-on-the-rocks-corfu,House On The Rocks,10,Exceptional,1 review,5 nights, 2 adults,"€ 4,224",Katávolos,https://www.booking.com/hotel/gr/house-on-the-rocks-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=424&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631894&all_sr_blocks=697679201_287738544_6_0_0&highlighted_blocks=697679201_287738544_6_0_0&matching_block_id=697679201_287738544_6_0_0&sr_pri_blocks=697679201_287738544_6_0_0__422400&from=searchresults#hotelTmpl
olga-39-s-garden-apartments,Olga's Garden Apartments,9.7,Exceptional,32 reviews,5 nights, 2 adults,€ 428,Almiros Beach,https://www.booking.com/hotel/gr/olga-39-s-garden-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=427&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631894&all_sr_blocks=157614101_366407762_2_0_0&highlighted_blocks=157614101_366407762_2_0_0&matching_block_id=157614101_366407762_2_0_0&sr_pri_blocks=157614101_366407762_2_0_0__42750&from=searchresults#hotelTmpl
barbati-luxury-apartment,Barbati Luxury Apartment,8.4,Very good,7 reviews,5 nights, 2 adults,"€ 1,029",Barbati,https://www.booking.com/hotel/gr/barbati-luxury-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=426&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=806088301_342271240_4_0_0&highlighted_blocks=806088301_342271240_4_0_0&matching_block_id=806088301_342271240_4_0_0&sr_pri_blocks=806088301_342271240_4_0_0__102850&from=searchresults#hotelTmpl
luccil-39-s-home-down-town,Luccil's Home Downtown,9.2,Superb,21 reviews,5 nights, 2 adults,"€ 1,075",Corfu Town,https://www.booking.com/hotel/gr/luccil-39-s-home-down-town.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=428&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=488410601_366281510_4_0_0&highlighted_blocks=488410601_366281510_4_0_0&matching_block_id=488410601_366281510_4_0_0&sr_pri_blocks=488410601_366281510_4_0_0__107525&from=searchresults#hotelTmpl
villa-nafsika-nisakion,Villa Nafsika,8.6,Fabulous,5 reviews,5 nights, 2 adults,"€ 2,940",Nisakion,https://www.booking.com/hotel/gr/villa-nafsika-nisakion.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=432&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=161732901_329603474_6_0_0&highlighted_blocks=161732901_329603474_6_0_0&matching_block_id=161732901_329603474_6_0_0&sr_pri_blocks=161732901_329603474_6_0_0__294000&from=searchresults#hotelTmpl
prospero-39-s-house,Prospero's House,9.1,Superb,48 reviews,5 nights, 2 adults,"€ 1,286","Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/prospero-39-s-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=437&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=648159301_265732910_4_0_0&highlighted_blocks=648159301_265732910_4_0_0&matching_block_id=648159301_265732910_4_0_0&sr_pri_blocks=648159301_265732910_4_0_0__128563&from=searchresults#hotelTmpl
marias-dream-house,Maria's Dream House,9.4,Superb,5 reviews,5 nights, 2 adults,€ 655,Pentati,https://www.booking.com/hotel/gr/marias-dream-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=442&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=873765101_359975448_4_0_0&highlighted_blocks=873765101_359975448_4_0_0&matching_block_id=873765101_359975448_4_0_0&sr_pri_blocks=873765101_359975448_4_0_0__65450&from=searchresults#hotelTmpl
nota-apts-vacation-near-the-sea,Nota apt 'vacation near the sea' 2,9.0,Superb,77 reviews,5 nights, 2 adults,€ 374,Barbati,https://www.booking.com/hotel/gr/nota-apts-vacation-near-the-sea.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=444&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=623407401_326506426_2_0_0&highlighted_blocks=623407401_326506426_2_0_0&matching_block_id=623407401_326506426_2_0_0&sr_pri_blocks=623407401_326506426_2_0_0__37400&from=searchresults#hotelTmpl
corfu-seaview-maisonette-sopra-il-mare,Corfu Seaview Maisonette - Sopra il Mare,9.3,Superb,82 reviews,5 nights, 2 adults,"€ 1,470",Petrití,https://www.booking.com/hotel/gr/corfu-seaview-maisonette-sopra-il-mare.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=450&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=491619401_277264843_6_0_0&highlighted_blocks=491619401_277264843_6_0_0&matching_block_id=491619401_277264843_6_0_0&sr_pri_blocks=491619401_277264843_6_0_0__147029&from=searchresults#hotelTmpl
contessina-apt,Contessina Apt.,8.5,Very good,155 reviews,5 nights, 2 adults,€ 795,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/contessina-apt.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=451&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631908&all_sr_blocks=248620701_269178701_3_0_0&highlighted_blocks=248620701_269178701_3_0_0&matching_block_id=248620701_269178701_3_0_0&sr_pri_blocks=248620701_269178701_3_0_0__79475&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
marlera-corfu-old-town-apt,Marlera Corfu Old Town Apt,9.5,Exceptional,69 reviews,5 nights, 2 adults,"€ 1,099","Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/marlera-corfu-old-town-apt.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=460&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631922&all_sr_blocks=335526701_269357985_5_0_0&highlighted_blocks=335526701_269357985_5_0_0&matching_block_id=335526701_269357985_5_0_0&sr_pri_blocks=335526701_269357985_5_0_0__109863&tpi_r=2&from=searchresults#hotelTmpl
aphrodite-beachfront-by-konnect-roda,"Aphrodite Beachfront Hotel by Konnect, Roda",9.3,Superb,90 reviews,5 nights, 2 adults,€ 516,Roda,https://www.booking.com/hotel/gr/aphrodite-beachfront-by-konnect-roda.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=463&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631922&all_sr_blocks=759959202_352213041_0_0_0&highlighted_blocks=759959202_352213041_0_0_0&matching_block_id=759959202_352213041_0_0_0&sr_pri_blocks=759959202_352213041_0_0_0__51612&tpi_r=2&from=searchresults#hotelTmpl
amaryllis-apt-kerkura,Villa Amaryllis,9.8,Exceptional,6 reviews,5 nights, 2 adults,€ 417,Paleokastritsa,https://www.booking.com/hotel/gr/amaryllis-apt-kerkura.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=466&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631922&all_sr_blocks=540144503_365134130_2_0_0&highlighted_blocks=540144503_365134130_2_0_0&matching_block_id=540144503_365134130_2_0_0&sr_pri_blocks=540144503_365134130_2_0_0__41738&tpi_r=2&from=searchresults#hotelTmpl
karia-holiday-home,Karia Holiday Home,9.8,Exceptional,5 reviews,5 nights, 2 adults,€ 701,Lefkímmi,https://www.booking.com/hotel/gr/karia-holiday-home.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=467&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631922&all_sr_blocks=169352301_350177461_0_0_0&highlighted_blocks=169352301_350177461_0_0_0&matching_block_id=169352301_350177461_0_0_0&sr_pri_blocks=169352301_350177461_0_0_0__70125&tpi_r=2&from=searchresults#hotelTmpl
lefkos-house-contemporary-fully-renovated-house,"Lefko’s house- Contemporary, fully renovated house",9.0,Superb,38 reviews,5 nights, 2 adults,€ 778,Kassiopi,https://www.booking.com/hotel/gr/lefkos-house-contemporary-fully-renovated-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=472&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631922&all_sr_blocks=712520901_297820660_4_0_0&highlighted_blocks=712520901_297820660_4_0_0&matching_block_id=712520901_297820660_4_0_0&sr_pri_blocks=712520901_297820660_4_0_0__77839&tpi_r=2&from=searchresults#hotelTmpl
villa-georgia-kerkyra,VILLA GEORGIA,9.2,Superb,12 reviews,5 nights, 2 adults,€ 982,Acharavi,https://www.booking.com/hotel/gr/villa-georgia-kerkyra.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=483&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631942&all_sr_blocks=465096101_247698221_6_0_0&highlighted_blocks=465096101_247698221_6_0_0&matching_block_id=465096101_247698221_6_0_0&sr_pri_blocks=465096101_247698221_6_0_0__98175&from=searchresults#hotelTmpl
effi-house,EY House,9.5,Exceptional,4 reviews,5 nights, 2 adults,"€ 1,050",Halikounas,https://www.booking.com/hotel/gr/effi-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=489&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631942&all_sr_blocks=141563201_363379260_6_0_0&highlighted_blocks=141563201_363379260_6_0_0&matching_block_id=141563201_363379260_6_0_0&sr_pri_blocks=141563201_363379260_6_0_0__105000&from=searchresults#hotelTmpl
dolphin-apartments-palaiokastritsa,Dolphin Apartments,9.1,Superb,110 reviews,5 nights, 2 adults,€ 444,Paleokastritsa,https://www.booking.com/hotel/gr/dolphin-apartments-palaiokastritsa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=497&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631942&all_sr_blocks=136388802_279947480_2_0_0&highlighted_blocks=136388802_279947480_2_0_0&matching_block_id=136388802_279947480_2_0_0&sr_pri_blocks=136388802_279947480_2_0_0__44413&from=searchresults#hotelTmpl
mitropoli-apartment,Mitropoleos Suite,9.3,Superb,43 reviews,5 nights, 2 adults,"€ 1,379","Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/mitropoli-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=499&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631942&all_sr_blocks=847000401_351753682_2_1_0&highlighted_blocks=847000401_351753682_2_1_0&matching_block_id=847000401_351753682_2_1_0&sr_pri_blocks=847000401_351753682_2_1_0__137913&from=searchresults#hotelTmpl
ionian-citizen-atelier,Ionian Citizen Atelier,9.4,Superb,37 reviews,5 nights, 2 adults,€ 662,"Corfu Old Town, Agios Rokkos",https://www.booking.com/hotel/gr/ionian-citizen-atelier.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=504&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631956&all_sr_blocks=837640201_359605929_2_0_0&highlighted_blocks=837640201_359605929_2_0_0&matching_block_id=837640201_359605929_2_0_0&sr_pri_blocks=837640201_359605929_2_0_0__66153&from=searchresults#hotelTmpl
villa-paradiso-near-beach-superb-pool-and-garden,"Villa Paradiso: Near beach, superb pool and garden",10,Exceptional,4 reviews,5 nights, 2 adults,"€ 3,782",Astrakeri,https://www.booking.com/hotel/gr/villa-paradiso-near-beach-superb-pool-and-garden.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=510&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631956&all_sr_blocks=627661801_244509311_8_0_0&highlighted_blocks=627661801_244509311_8_0_0&matching_block_id=627661801_244509311_8_0_0&sr_pri_blocks=627661801_244509311_8_0_0__378208&from=searchresults#hotelTmpl
darmanin-apartment-3-gyalos-corfu,Darmanin Apartment 3 Gyalos Corfu,9.4,Superb,9 reviews,5 nights, 2 adults,€ 678,Astrakeri,https://www.booking.com/hotel/gr/darmanin-apartment-3-gyalos-corfu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=520&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631956&all_sr_blocks=626481401_355149567_4_0_0&highlighted_blocks=626481401_355149567_4_0_0&matching_block_id=626481401_355149567_4_0_0&sr_pri_blocks=626481401_355149567_4_0_0__67788&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villas-eleonas,Villas Eleonas,9.5,Exceptional,6 reviews,5 nights, 2 adults,"€ 3,360",Faiakes,https://www.booking.com/hotel/gr/villas-eleonas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=527&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631956&all_sr_blocks=450646101_194052024_0_0_0&highlighted_blocks=450646101_194052024_0_0_0&matching_block_id=450646101_194052024_0_0_0&sr_pri_blocks=450646101_194052024_0_0_0__336000&from=searchresults#hotelTmpl
piccolo-lusso,Piccolo Lusso Mini Suite,9.7,Exceptional,32 reviews,5 nights, 2 adults,€ 795,"Corfu Old Town, Corfu Town",https://www.booking.com/hotel/gr/piccolo-lusso.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=529&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631971&all_sr_blocks=745411501_337877657_2_0_0&highlighted_blocks=745411501_337877657_2_0_0&matching_block_id=745411501_337877657_2_0_0&sr_pri_blocks=745411501_337877657_2_0_0__79475&from=searchresults#hotelTmpl
apartment-laoura,Apartment Laoura,9.6,Exceptional,145 reviews,5 nights, 2 adults,€ 655,Corfu Town,https://www.booking.com/hotel/gr/apartment-laoura.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=532&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631971&all_sr_blocks=499113901_339002390_6_0_0&highlighted_blocks=499113901_339002390_6_0_0&matching_block_id=499113901_339002390_6_0_0&sr_pri_blocks=499113901_339002390_6_0_0__65450&from=searchresults#hotelTmpl
vickys-luxury-apartment-sidari,Vicky’s Luxury Apartment Sidari,9.5,Exceptional,8 reviews,5 nights, 2 adults,€ 678,Sidari,https://www.booking.com/hotel/gr/vickys-luxury-apartment-sidari.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=533&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631971&all_sr_blocks=736980701_335194160_4_0_0&highlighted_blocks=736980701_335194160_4_0_0&matching_block_id=736980701_335194160_4_0_0&sr_pri_blocks=736980701_335194160_4_0_0__67788&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villa-theodora-view-apartments-zeys,Villa Theodora View Apartments Zeys,9.6,Exceptional,23 reviews,5 nights, 2 adults,€ 865,Agios Georgios Pagon,https://www.booking.com/hotel/gr/villa-theodora-view-apartments-zeys.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=1570&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=547&sr_order=popularity&srpvid=a1aa7c45457b030c&srepoch=1673631971&all_sr_blocks=595018701_233481687_4_0_0&highlighted_blocks=595018701_233481687_4_0_0&matching_block_id=595018701_233481687_4_0_0&sr_pri_blocks=595018701_233481687_4_0_0__86488&from=searchresults#hotelTmpl
