"May 18, 2018",5.0,A must-visit on Corfu!,"I had no idea of this palace's existence prior to arriving to the gorgeous island of Kerkyra. I found out about it through our accommodation's landlady's recommendation of which I am highly grateful to her.  Entrance ticket was affordable and for a student it was even less. There was a bunch to see and the audioguides, which where included in the ticket price, were extremely convenient. Amount of information was vast, but still easily digestable  Strong recommendation also for non-history buffs!"
"May 18, 2018",5.0,Nice place,It is very nice place with beautiful story and outstanding views. I would also recommend the coffee a bit further down (turn left from exit and walk about 20m) with very nice views and good coffee.
"May 17, 2018",5.0,Wow,We visited on a very hot day where views of the island around where unbelievable. Especially by the giant statute. Inside contains some lovely artifacts and decore. The cafe has a lovely seating area which is a must for photos.
"May 16, 2018",4.0,A must see,A place to visit during your stay in Corfu.It takes you back in the history during the governance if Queen Elizabeth where you can witness her daily life and experience.
"May 15, 2018",3.0,Lots to say here,"In 2018- 8 Euros for an adult and 6 if you are over 65. About 3k from the little town of Benitses.  You can walk there from Benitses (40 mins) or pay 10 Euros in a taxi. Big free car park for hirers.  I would say this place is well worth a visit however the draw back in my opinion is the endless arrival of tour buses with a tour guide whisking 60 plus people each time through the building and gardens. It's like a slow moving stampede.  As Annie and I were just two we were pushed and swept aside by the Germans the French and the English bus tours that arrived who had only twenty or so minutes before they had to move on, it was furious.  The experience was not a good one for us but the palace is truly beautiful and I think there needs to be limited number tours offered after hours like they do in the Basilica in Venice.One really needs time to absorb the sheer opulance of the place.  We took a few photos and Annie commented on the gigantic bronze of Achilles whom she said had buns of steel!  The immediate area is not that well serviced by real traditional Greek cafes and the Thai waitress who said all there was available was ham and cheese rolls kind of left us feeling a little robbed.  We walked back to Benitses (40 mins) and caught the 16.40 bus back to the hotel. (1.80 each, The Marbella) (20 Euros from the hotel to the Palace if you're mad enough to pay)  Beware walking on the roads. Always walk on the side the traffic is approaching you so you can see what's going on. Cars,buses and lorries move very fast and you need to be very aware at all times. Be safe and enjoy the trip!"
"May 14, 2018",5.0,Achilles spear,"This should be visited at least once. The whole place both inside and outside are terrific. The views are astounding and the statue of Achilles has to be seen to be believed. The painting at the top of the staircase was breathtaking but really, the view from the garden makes it unmissable."
"May 12, 2018",3.0,Interesting attraction.........But !!,An amazing building but unfortunately our guide completely overwhelmed us with historical detailed information which detracted from the visit. The adjacent cafe however had amazing views and was worth a visit.
"May 11, 2018",2.0,Not worth the money.,"Paid for handheld guide outside but then demanded ID inside which we did not have. No option to pay a deposit. Very let down, blight whole visit. Not a lot to see anyway."
"May 10, 2018",4.0,Bring original passport/drivers license/id if you want the audio,"Great place to visit. Impressed with the architecture of the palace, the paintings and murals as well as the beautiful gardens and statues. Very happy I paid €8 entrance fee which included the audio guide. It provided me with plenty of information I otherwise would have missed out on. Bit of a saga to get the audio guide as you have to join the line which can be quite long and you do need an original piece of ID which they keep till you return the audio guide.... joining the line again to do so. You can keep them for 1 hr so they say, we walked around far longer with them, no problem. I did see an elevator inside the palace but better get proper info re wheelchair use etc from the source, it did not look particularly wheelchair or pram friendly to me. Cafe and toilets on premises. Without the audio guide entrance is $2 I think."
"May 4, 2018",1.0,Ridiculous,"The procedure for getting an audio guide is simply ridiculous. After waiting in front of the entrance and paying 8€, you have to wait much longer inside to get an audio guide and you will definitely need it, because there are hardly any written explanations! The staff is completely overchallenged and has to write down lots of personal data and takes your passport or drivers licence as deposit (just for an indifferent audio guide...)! Furthermore you can use the audio guide for just one hour, which is way too short, if you are interested in the exhibition. Thereafter you have to wait again to bring back the audio guide and get back your ID. A really unsatisfying experience."
"April 16, 2018",4.0,Great place to visit,We spent a great few hours here. It's an impressive house with stunning terrace and gardens. And a giant bronze statue of Achilles. What more could you want?
"April 14, 2018",3.0,Interesting but was it worth it?,"Went there by blue bus No. 10, €1.7 each. Paid €16 for us to look inside. Little there in the house. House decoration nice and looked very promising but failed to materialise with furniture. Gardens very nice. Had drink, then walked down hill to the sea shore/coast. Turned right to go to Benitses beach. Had meal there and caught blue bus No 6 back home. Great day but felt the cost of Achilleion a bit too expensive."
"April 8, 2018",3.0,Interesting but not worth to go there just for it,Interesting place with some historical interest and some art pieces. Not worth to go there just to visit it.
"April 1, 2018",4.0,Nice museum,"It was lovely march morning with amazing architecture, nice paintings, park and building. Unfortunately it was the first place there were lots of tourists. Worth to come, nice historical place. Great pics from that place. Plan less than one hour."
"March 29, 2018",5.0,Sissi’s Palace,"We thoroughly enjoyed our visit to Sissi’s Palace. How much better can it get than standing in a vast hillside palace garden looking out on the beautiful Aegean Sea? We were only on the island of Corfu for a day during a Princess Cruise stop, but it is certainly a place I dream of returning for a longer stay. Having previously visited Bavaria and Austria on another trip, we were vaguely familiar with Sissi (Empress of Austria) and the story of the tragic assignation in 1898 in Switzerland. Built in 1890, the palace seems much older because of its classical Greek features. The opulent palace abounds with paintings and statues of Achilles depicting the heroic and tragic scenes of the Trojan War. The popularity of the Achilleion Palace also comes from the fact that a famous James Bond film “For Your Eyes Only” was shot at the palace in 1980."
"March 27, 2018",5.0,An Inclusive Museum,"While not my first trip to the Island (or indeed to Greece), the Achilleion has nonetheless been on my short list for a number of years (and was definitely worth the wait!).  An architectural gem, set amongst the olive groves of Gastouri in the Corfu countryside, (10 kilometres south of Corfu Town). The site was the brainchild of Empress Elisabeth (also known as Sisi) lover of all things Greek, who used it for summer retreats. The grounds and the building, therefore, are dedicated to the myths and legends of Greece, none more so than the Hero Achilles and his actions during the Trojan War (so a must for any student of History).  Some of the works on display in the Museum include Franz von Matsch's The Triumph of Achilles and the giant ceiling painting created by Italian painter Vincenzo Gallopp, (both of which are worth seeing). but the highlight is outside in the grounds... Achilles as 'guardian of the palace' that stands proudly in the grounds, (Kaiser Wilhelm II's contribution to the Achilleion) and the subject of many a postcard over the years.  The site also boasts walled gardens and views over the countryside (which on a clear day you can see the flags fluttering over the old Fort in Corfu Town). However, for me as a disabled traveller the highlight, in the end, was the admission. Unlike any other museum, I have been to in Greece, the concessions (which usually apply only to students and seniors) applies to disabled persons too, for which admission is free! (if you have a valid card on your person). A wonderful inclusive step (which includes wheelchair access and audio guides), otherwise, admission is €15.00 (non-concession)  If you do not have a car, the museum is fairly easy to find, the Number 10, (conveniently called Achilleion) from Corfu Town (2 mins walk from the main bus station) at a cost of just €1.50 each way! The trip takes about 25 Mins, in which you take in some breath-taking views of the island. My advice, go late in the day (3 hours before closing) less crowded with day-trippers and finish by watching the sunset over the palace."
"March 3, 2018",5.0,Nice,"Its very nice place and interesting part of history. I suggest anyone should go and see it. It takes few hours, but its says a lot of Sisi’s life and style."
"February 20, 2018",5.0,Beautiful residence of Empress Elizabeth,We were 4 times on Corfu island but visited 3 times Achilleon... It is really beautiful - mostly for those who feels what Sissy meant to Hungarians... However - the museum is more than wonderfull :))
"February 16, 2018",5.0,Summer holiday day trip,We decided to do a day tour around Corfu island and this was part of it amazing architecture outside of building and even better inside this is a must to see that also filmed casino royal here the outside grounds are beautiful and scenery breathtaking also they have the statue of Achilles outside this country is steeped in history and a must when visiting to go out and about and learn some of the history would definetly recommended people to visit here
"February 5, 2018",5.0,Not just James Bond,"The Achillion Palce is fascinating. Not only was it where many parts of the Bond movie were filmed but the history is very interesting. Take time to read about the history before visiting because this will increase your enjoyment. If it’s not busy when you go, you must lie down at the entrance and take a photo of the stunning fresco. The only way to photograph it is from floor level. The huge statue of Achilleas dominates the beautiful gardens and there is also a statue of Achilleas with the arrow through his ankle. Then of course you will see the statues and pillars featured in the Bond movie For Your Eyes Only filmed in 1981. It’s a shame that people who visit Corfu don’t check out the history because it’s amazing and opens up the island in a way you wouldn’t imagine. I do think going round the Achillion with a guide is best. Go, savour and enjoy."
"February 4, 2018",4.0,Great Museum,"Decided one afternoon to walk up the huge 2 mile hill from our hotel (Aeolos Beach Resort) to visit Achilleion Palace Museum. Got to the top of the hill, paid our entrance fee and then went to hire the headphones with audio so we knew where to go and the history of the palace only to be told because we had no passports with us we couldn't hire them. We even offered to leave a deposit so they knew we would return the headphones but the woman wouldn't budge. That spoilt our visit a bit as all the information boards were in Spanish. Beautiful place and grounds, well worth a visit but please remember your I.D. if you want to hire the headphones and discover the history of the place. Found out some really interesting history on the board as we were leaving, that would have been better at the start of the tour so we could have had a bit of a clue as to what we were looking at."
"January 22, 2018",5.0,fantastic,one of the most beautifull places in corfu you can spend an hour in the museum and the gardens are magnificent
"January 18, 2018",4.0,Achilleion,Nice and interesting. We had a good guide: Grațian. He told us a lot of things about this place. I liked it so much.Before I didn't know much about it.
"January 7, 2018",5.0,Don't Leave Corfu without Seeing It,"I missed The Achilleion last time but saw it from the back of a scooter at night, thanks to a kind Greek airline employee who took me into town to my hotel. For those who are interested in Empress Elisabeth of Austria and her interest in the Greek classics, it is a must. The grounds are gorgeous, as is the statuary, especially the big one of the mansion's namesake. Wonderful artwork and wall paintings."
"January 7, 2018",4.0,Beautiful,"The Achillion is a stunning place, worth several hours of wandering. When we got there it was late in the afternoon, and not wanting to drive Corfu's 'fun' roads in the dark we did not get to spend as much time as we would have liked.  Many of Corfu's sights are linked to Elizabeth's family, so this is worth a visit to set the scene.  The gardens are lovely, some of the sites are stunning. Some areas are off limits such as the wooded area where Eizabeth would walk and there were objects linked to her family.  Sadly, the Achillion was turned into a casino prior to becoming a museum and this is evident in places. Still, it is enjoyable and worth a visit."
"January 3, 2018",5.0,back into time with an emperesse,if you go to corfu you have to see this palace gives a vieuw of all the wealth they( the austrians) had in that time
"December 31, 2017",5.0,Superb palace and gardens,"If you visit just one historic site on the island of Corfu, make it this one. Everything about the place is breathtaking - the palace, its history, the gardens, the statues, and the views. It's worth taking the audio guide, but you'll need your passport for it.  We were lucky when we visited as the place was almost empty. A different experience when its full of coach parties, I suspect."
"December 13, 2017",5.0,Beautiful Palace,This was the palace of Empress Elisabeth of Austria and Kaiser William II of Germany. It is exquisite. Beautiful building and gardens full of bougainvillea. Inside gives you history of the place and many of the furnishings.
"November 30, 2017",4.0,Lovely place to stroll,Beautiful summer palace with lovely grounds and gardens. Not very busy and easy to navigate. Enjoyed having a coffee on the veranda.
"November 27, 2017",4.0,Visit to Achillion,Very interesting lovely place to look around. Stunning views and enjoyed learning about Corfu and history
"November 23, 2017",4.0,Very nice summer palace,Built in the late 19th century as her summer palace by Empress Elisabeth of Bavaria. It was built in the style of an ancient Phaecian palace. It was designed with the greek hero Achilles as its central theme. After Elisabeth was assinated the palace was bought by Kaiser Wilhelm II. There are greek paintings and statues through the palace. The gardens in the back overlooks the Ionian sea. There is a large statue of Achilles in the gardens. There is a huge painting on the upper floor of Achilles dragging the body of Hector after killing him. Most of the rooms on the first floor seemed a bit small to me and their decoration was a little drab. It was nice to visit but I wouldn't say its a must see.
"November 15, 2017",4.0,Achilleion link Kaiser Bridge not accessible,"I walked from the Mouse Island to the Kaiser Bridge which took about 45 mins. Unfortunately, there is no way to walk from the Bridge to Achilleion probably due to the steep terrain. It's unclear how the empress or the kaiser managed to get up the hillside. There was no indications at the Achilleion explaining what the travel route was in the old days. The reason the Achilleion looks bare is because it was turned into a real casino at some point. The James Bond movie ""For your Eyes only"" was filmed there. I took city bus #12 to return to the Corfu old town."
"November 10, 2017",4.0,"Interesting, with beautiful grounds to get lost in.","Although I managed to get lost on the way, once I arrived it was definitely worth the walk! I'd never heard of the Empress Sisi before visiting, and I found her story and the history of the palace quite interesting.  The gardens and the statues within them are beautiful, and I lost track of the number of times I walked around. After seeing so many of the dying Achilles figures in giftshops it was wonderful to finally see the real thing, and the panoramic view of Corfu from the Achilleon terrace was incredible.  The audio guides were a great addition to the visit and easy to use, although I wish there was more than one person working at the kiosk as the poor lady was very stressed out by the huge queues!  This is a great site to spend the day wondering around at and just take in the views. There are plenty of places to sit and there is a cafe nearby."
"November 7, 2017",5.0,👑👸👑👸👑,This place is amazin to visit.Alone or with family it doesn't matthe.Palace is big and you feel like you are the prince or the princess.It is a place where you can learn about history in amazing way.Place around palace is big and full of plants.From the balcony you can see both mauntains an see.IN ONE WORD-IS BREATHLESS👑👑👑
"November 6, 2017",5.0,Beautiful Palace fit for an Empress,"The Achilleion is a palace built in Corfu by Empress of Austria Elisabeth of Bavaria, also known as Sissi. The palace was designed with the mythical hero Achilles as its central theme. Elisabeth was a woman obsessed with beauty, and very powerful. Elisabeth learned Greek and she used to visit the place often until 1898 when sadly she was assassinated in Geneva by Italian anarchist Luigi Lucheni. This palace seems to have a sad quality but is very stunning both inside and out. For many years used as a casino. It is easy to get to from Corfu town on the local bus which drops you off at the palace gates. It costs about £16 and take your passport or driving license if you are over 65 years old, it is worth the money. The house and gardens are really beautiful, and do not miss the terrace which can be accessed from within the house or up steps at the side of the palace"
"November 6, 2017",5.0,Amazed,Well we visited the Achilleion Museum and what an amazing place it was when we arrived a load of coaches were already at the location from the 4 cruise ships docked in the Harbour in Corfu Town. we used the Bus service from Corfu Town the number 10 bus which cost a couple of euro's each well worth it. you had groups from China Japan Italy and many other nationalities in attendance all with interperters. My wife and I walked around and were stunned by the beauty of the place. the ceilings and artwork was beautiful to say the least and the grounds and it statues was breath taking with a huge Spartan guarding it. I was such great value for money and would recommend it to anyone who is visiting Corfu
"November 3, 2017",2.0,Lost history,"I am sad, this beautiful historical building is almost empty, no furnitures, paintings etc. Sissi was one of the famous and favorit Queen in the Austrian-Hungarian monarchy but in the Palace is not hungarian leaflet and voiceguide...this is unacceptable..."
"November 1, 2017",5.0,Beautiful,"We really loved it here. Was a wonderful experience, everything was well explained. The gardens were lovely and it was just a short walk from our hotel. A must-see place if you’re near."
"November 1, 2017",4.0,Interesting,A huge house that bears history. It was visited by many personalities and queen Sis (vavaria) lived there. The exhibits are many and interesting and the guided tour presents visitor with many information! A great view for the garden to the Corfu town!
"October 29, 2017",5.0,Nice touristic visit,Very interesting palace were Sissi used to go for vacation. Stunning views from the balcony. I really enjoyed the history and the statues. Good price. 8 euros entry
"October 26, 2017",5.0,Historical must see,The palace of achilleion with the story of prinses Sissy is a visit which you should not skip. It is recommened as it includes some historical and beautiful storyline which is part of the Island. We spent here 2 hrs. which was enough to see the highlights and catch some storylines. Plan a visit to the palace if you visit Corfu.
"October 24, 2017",5.0,Great place,Absolutely loved our visit. We paid the extra for the speakerphone. Worth every euro. Was a beautiful place. The garden and terraces are absolutely out of this world. The views were breath taking. The little restaurant next to the palace was brilliant with the balcony looking out over the sea view. If you get the chance. It’s a MUST.
"October 23, 2017",4.0,Enjoyable visit,"We had a guided tour which gave some proper life and history to the place. Great views to Corfu Town from the terrace. Lovely gardens and status of Achilles. Inside is ok but a lot of the content was stolen, burned or sold during the War so not a great deal is left. Reasonable admission charges. Overall it is definitely worth an hour or two of your time."
"October 23, 2017",5.0,Worth a visit!,Really good day out on a rainy day in Corfu. The palace is impressive and all the history behind is just fantastic. Bit pricey tho!
"October 23, 2017",5.0,Another home of Sisi,Interesting as built very quickly by Sisi of Austria and after her murder was bought by the German Kaiser .Shows how 2 families who started the first world war lived before 1914
"October 22, 2017",4.0,Nice morning out,"We visited the Achilleion with another couple and it was a nice morning out. The palace is beautiful and the grounds are amazing, with gorgeous views. An audio guide is included in the adult ticket which is a bonus, although sometimes the guide talks about things you can’t see or tells stories that don’t seem relevant (I might be being dim!). Overall, definitely worth seeing."
"October 22, 2017",3.0,Worth the visit,The garden and statues were lovely as was the story of Elizabeth. It was dissapointing that some of the statues and memorials in the grounds could not be seen due to inaccessibility
"October 20, 2017",5.0,Well worth it,We went as part of an organised tour with excellent guide. Very interesting historically and beautiful views.
"October 17, 2017",5.0,Italiana,This was a wonderful visit. There were no lines to get in. It is handicap friendly as it has an elevator if you need it. The inside offers a lot of history and the outside gardens are beautiful.
"October 15, 2017",5.0,Achilleion Palace,"DONT! go there at busy times. During the day several coach loads of coaches arrive and swamp the Palace. If you choose to go during these times it will not be a pleasant experience. Also - the coaches block the road and you will get stuck. The best and easiest way was to travel there by Motorcycle if you can. You can then park right outside the entrance. We went late afternoon about 5pm and had a great time with no queues. Worth a visit!! Full of history and well kept. (James Bond filmed here -For Your Eyes Only) Important! You will need your passport to get the audio guide - which you pay for. Without the passport - no guide. The audio guide is good and explains a lot of what you see, but be warned the battery life is not good and will probably fail before you get round to see everything. My advice is to do a little research before you go. Go - but not during the busy coach party times."
"October 15, 2017",4.0,autumn break 17,"Visited this place as part of a island trip, externally the palace is beautiful but internally it is in need of some restoration, but overall very interesting learning about elisabeth of austria"
"October 15, 2017",5.0,Excellent well worth a trip,"After seeing some of the reviews, I was a bit sceptical about visitor numbers. We went Saturday at about one pm and it was quite empty. There were a few coaches about, but not many people so we were very happy. All the floors were open and the actual decorations were lovely. The main staircase is the main decoration and I loved it. The gardens were very nice but now in the autumn not much in the way of flowers. Achilles was huge and looked over Corfu with his spear and his heel. What amazed me was how they built it at the top of a hill, it must have taken a lot of horses and carts to get the materials up there. We went by taxi because getting busses to the place is a logistics nightmare especially if you don't live in the capital, which we did not. It was well worth going, there are a few cafes at the top to choose from, so if you go I hope you enjoy your trip, we did."
"October 14, 2017",4.0,I expected a bit more - but Palace is nonetheless well worth a visit,"A guided tour arranged by travel agency took our group to a tightly scheduled stop in Achilleion Palace. There were so many other tour groups at the same time that most of the time went waiting for our turn to enter the next room.  Definitely worth visiting, garden is lovely, the statue of Dying Achilles is most impressive and captivating, Four Seasons fresco is beautiful and I also liked the area of Statues of Goddesses. Inside the marble staircase with its statues and Empress Elisabeth's Catholic Chapel are memorable.  I believed we would have a little of our own time, but that went queuing to the toilet and then our bus took us to another attraction. Better go on your own and not as a group member."
"October 11, 2017",4.0,pick your time,"As other reviews also indicate, it was overwhelmingly busy with (mostly German) tour parties when we were there late morning - so I suspect a good tactic is to go very early or very late. There is an audio guide with info on many of the exhibits but be aware, they expect to take your passport as collateral whilst you use it. And they say to return it within an hour. This is absurd if you are interested in everything; we were, but still didn't have time to listen to everything in an hour. Meanwhile the system for collecting/returning audio guide is a shambles, one very frazzled person on the desk to do both. For all that, this is the best thing to see in the environs of Corfu town, with quite a lot of interesting ephemera from the Kaiser and Empress Elizabeth. The outdoor terraces/views are splendid, too. So try to go when it isn't so manic!"
"October 10, 2017",4.0,Stunning location,Limited access to building with all items limited to ground floor. Fantastic views and lovely garden.
"October 9, 2017",5.0,"Amazing history, beautiful building",Unfortunately only had one hour during a tour of the island to visit here. A beautiful building containing many artifacts. beautiful gardens and views over Corfu. Would return again for a longer visit
"October 9, 2017",3.0,A bit of history,The gardens were very good but the inside was very busy and a bit disappointing. There was a few rooms open but quite bare and not a lot too see. Stunning location and room to wander.
"October 8, 2017",4.0,Nice palace,"The Achilleiou Museum is a very beautiful palace not far from Corfù Town. We arrived there by coach, but buses take you there too. We visited the place in October and it was crowded with tourists, and I suppose it must be even worse during the summer. If you are not very interested in the story of Sissi, probably this is not the place for you. Still, you can have a glimpse in the history of modern Corfù."
"October 7, 2017",3.0,Crowded and disappointing,"Whilst history and Greek gods are not necessarily my thing I had hoped for a bit more from the Achilleion. The first problem was actually gaining entrance. My wife is a wheelchair user and, like all museums in Greece, the Achilleion offers from entrance for such visitors. However, beware as the lady in the ticket office will ask for your ""disabled card"" (I assume a blue badge would do) , because sitting in a wheelchair and unable to walk didn't convince. The driver we had hired for the day eventually persuaded the ticket seller that only one of us needed to pay. Anyway, once inside getting around was a bit of challenge, although some ramps had been added, but moving to the upper floors required the use of the staff lift - our driver came to the rescue here by chatting to the cleaner..the statues and paintings are worth viewing, but there's only so much furniture one can view on a given day. Big tourist attraction and if you are on Corfu it would be odd not to pay it a visit, just be warned it can get crowded and the road to the attraction can be an adventure in its own right as can the parking arrangements."
"October 6, 2017",3.0,Disappointed,"The Palace, gardens and the statues are impressive but anyone going on there own without a tour make sure to take your passport /photo identification (not copies) with you. We went by taxi and payed at the gate to go in. Once in the palace we went to ask for our audio guide and was asked for ID. We had copies of our passports and my niece showed hers as only one identification was needed but the young lady behind the counter would not accept a copy and said only originals was acceptable. We walked around the Palace without any information which was not good without backup of information for the exhibits. All three of us left so disappointed. Maybe if they had told us we required original ID to obtain our audio handsets when paying at the gate we may have postponed it until another day bringing original ID with us. Thinking back I think it would have been in our own interest to go on a tour to the Palace."
"October 5, 2017",4.0,Beautiful Palace,This is a beautiful palace with incredible views and really interesting history. Lots of space and plenty of tables outside if you want to take a picnic. Very reasonable entrance charge too. A most enjoyable experience.
"October 4, 2017",4.0,Needs a lot of work,An excellent museum that is well organized but poorly maintained in the surrounding area. It is worth visiting it.
"October 4, 2017",5.0,Lovely views over the city!,"Nice little museum, make sure you take ID or your can't get the audio guide! We decided to walk up the hill as our apartment wasn't far... I'd probably get a quad or bike next time! Lots of coach trips go here, so if you are driving just be careful because roads up are not that wide! We then went to the little cafe next door, again nice views but service wasn't great."
"October 4, 2017",3.0,Nice Afternoon Out in the Gardens,"The gardens and statues in the back of the palace are the best part of Achilleion, especially the statues of Achilles, after whom the palace is named. Owing to the elevation of the palace, the cool mountain air is refreshing and the views through the trees down to the ocean and across to Corfu Town are picturesque. It’s nice to rest for a bit in the gardens.  Disappointing to me was that much of the interior is not open to the public and some displays seemed haphazard. Also, the displays did not have a lot of Empress Sissi’s furniture or personal effects, which is understandable given the palace’s history. Sissi did not spend an extensive amount of time at the palace, which was completed in 1891. She was assassinated in 1898 and then the palace was sold. The building went through various incarnations, until finally coming to rest with the Greek Tourism Association and being operated as a museum.  Entrance costs EUR8 and there are discounts available. Definitely go to the kiosk upon entering the grounds to get an audio headset. It requires leaving an ID, for which a driver’s license sufficed. The free audio headset provides information about the building, the art, the statues, and Sissi.  The palace is easy to get to by public bus from Corfu Town. Take the #10 Blue Bus from Corfu Town to the end of the line, which takes roughly 30 minutes. Get a return ticket for EUR3.40 from the bus ticket kiosk in San Rocco Square, Corfu Town. You can also drive, but parking a car at Achilleion is tight. The street is narrow and tour busses park along the side, making it even tighter. There is a small free lot, which holds maybe 10-12 cars.  There are bathrooms in the palace’s ground level and they are clean, with a sink and soap to wash hands. There are a couple of cafes within the museum’s grounds and a couple of vendors outside if you want to get a coffee, drinks, or simple food."
"October 3, 2017",5.0,Lovely gardens and great views,Beautiful building with great views and good history. Gardens are very pretty and the views are excellent. Quite busy when we arrived but it was a grey day so the beaches had probably emptied. Only detraction was the you needed your ID card or passport to get an audio guide and we did not have them with us.
"October 2, 2017",4.0,a must visit when you're on Corfu (and around Benitses),Definitely worth a visit. Could be better though... Definitely worth a visit. Could be better though...
"October 1, 2017",1.0,You need ID,"Bought a ticket on our first day as took a walk and came across the Palace. Purchased a ticket, went inside and could not get an audio guide because you needed your passport or driving licence. Hotel had our passport as we had only just checked in. Ticket office should advise you of this when you buy your ticket as without audio guide it was a pointless visit!!"
"October 1, 2017",3.0,Worth a look if in Corfu,Went here for few hours as part of our cruise tour. Nice enough building and a sad story about the history of the place . It was also used in a James Bond film (Live and Let Die ) and a casino for a few years . Great view from the gardens
"September 29, 2017",5.0,Melancholic grandeur,Knowing something of the life of Sisi of Austria will help when you visit this wonderful retreat. If you do you will appreciate what a liberation from the oppression of the Austro-Hungarian court in Vienna she must have found it. Fascinating.
"September 27, 2017",5.0,Worth it for the views alone,"At first glance you think paying 8 euros to go into the apparently small, albeit beautiful palace is questionable but as soon as you walk in to the grounds that doubt is gone. The interior is stunning with the paintings and the gardens are well maintained. The views over Corfu are worth the trip alone."
"September 27, 2017",4.0,A Nineteenth Century folly with a sad twist,"The Achilleion was built by Emperess Sissi of Austria-Hungary towards the end of the 19th century, and it reflects both her love for the island, and the prevalent tastes of Classic lovers of the time. As such, one may like it or not, but still it is a very special attraction. The untimely death of the Emperess few years after the building was completed adds to the charme of the place."
"September 26, 2017",5.0,"Wow, loads of history and beautiful artefacts","I've been to many country houses/historic homes/buildings over the years, but none quiet as charming as this one. The building and architecture is exquisite and beautiful as this one. Lots to see and look at, and there are *free audio guide machines (with excellently translated information). The house has some interesting curios to look at and learn about. The grounds and statues are beautifully set out as well. * to get an audio guide you have to leave a form of ID, there was a very long cue to get one, on the day I visited at the end of August, one poor woman was in her own trying to not only give out devices in a multitude of languages, but also collect the devices back in and return people's ID, a better system to work and manage this needs to be operated. The cue might be long, but if you enjoy interest or more than a little curious about the objects inside, getting one is a must."
"September 25, 2017",4.0,A beautiful house with history,This is a must see for visitors to Corfu who are not just interested in the beach as it provides details of history with fantastic views from a beautiful setting
"September 25, 2017",5.0,Worth visiting,"Real nice place to visit - history, architecture, nice views, nice park, and not too crowded, we really enjoyed it"
"September 25, 2017",5.0,Interesting & amazing views,"Interesting history and some very well preserved items including plans of the pre-building stage, it is a shame the whole palace could not be accessed not sure why. Well worth a visit though!"
"September 23, 2017",5.0,Astounding,Absolutely divine museum which is beautifully preserved the history of the palace is steeped in sadness and tragedy. A must see for any visitor to Corfu the gardens and views are breathtaking. We visited late afternoon and it was less crowded
"September 23, 2017",4.0,Historical must visit site for Corfu vacationers.,"We picked up our rental car in Benitses at 9:30AM and drove 4 km north to this palace. Tour buses lined the street along the large property but luckily a car pulled out and I was able to take its place. After paying 6 Euro(senior price) each at the ticket office, we entered the main drive noting several guide led tour groups being briefed before the entry. We hurried in before them only to encounter 3 tour groups already tying up the 3 lower museum rooms. So we ascended the beautiful stairs to the top floor and found 1 tour group just finishing up in the main salon so we could see that room along with several Russian couples performing multiple photo ops in differing positions in front of each of the large wall paintings. Outside here was the statuary veranda that led to the huge garden statue of Achilles. We alternated pathways to avoid the 3 tour groups, to enable beautiful scenery photos in the bright morning sun. After descending to the entry level museum floors, we were able to join other independent tourists, jostling to avoid the 2 new tour groups, and we were able to see these rooms. We were happy to visit and appreciate how the Empress of Austria put her stamp on Corfu in 1891, but my memory will be how this attraction manages to process all these multicultural tour groups."
"September 21, 2017",4.0,Lovely visit,Beautiful house & stunning grounds but my friends and I most upset when we went to collect our listen to gadgets that we needed a credit card or Passport to borrow these gadgets. None of us had these items we did have a bank card but this was unacceptable so We did the tour minus the commentary which was disappointing. Beautiful House tho & grounds though.
"September 21, 2017",5.0,Beautiful building!,"Very interesting architecture, nice yard and amazing views outside. Tha garden is lovely. The interior is stylish, we loved everything about the palace."
"September 21, 2017",5.0,Houses for the Rich,Beautiful House and Musem. Well worth a visit to see the paintings and the grounds. Best to go early to avoid the hordes of other people who were there which to me was the only downside.
"September 20, 2017",5.0,beautiful,"really worth visiting when in Corfu, this is a historical place and worth visiting expecially by those who are in love with history of places. very easy to get there also by bus apart from taxis that are also very easy to find on the island"
"September 20, 2017",2.0,Great views on the property,This palace was built by the Austrian Queen Sisi. We started with visiting the gardens. The views are amazing but the gardens themselves are nothing special. Everything is overgrown and in need of some trimming. There are 2 statues of Achilles. The marble one is beautiful. Also there are 9 statues of the muses along the columns of the palace. The palace needs a coat of paint and all of the statues need to be cleaned. Everything looks a bit run down. When you enter the palace it is more of the same. It does not have very much furniture and most of the rooms look worn and in need of renovation. They charge 8 euros to get in and say it is for the maintenance of the palace. I was disappointed with this site.
"September 19, 2017",4.0,A classical palace and a green seaside garden,"Achilleon is really the place to visit if you are fond of history, classical architecture, Italian sculptures and shady seaside parks. There's not much to see inside the palace (the interiors are rather scanty though the staircase and several wall paintings are great) but the portico with scultures of muses and the garden are very attractive. I visited the palace on Monday at about 10.30 a.m. and was lucky to meet only one group of tourists so I was able to enjoy the views with no crowds. It took 20 min to get to Achilleion by blue bus 10 from Corfu town (it starts from San Rocco Sq. once an hour) but the return was twice as that because the route included Perama district and there was a traffic jam near Corfu town at noon. I suspect there is a big problem to get to Achilleion by car - the driveway is very narrow with almost no passing bays. Not sure about car parking."
