"September 24, 2018",5.0,Highlight of your stay,A must to go and see and swim in the channel of love. It is beautiful with some wonderful scenery. Theres plenty to do here in Sidari with lots of bars and restaurants and shopping. We stayed in Kanoni but hired a car to see this place and we are so glad we did. Cedar is definitely the place to be
"September 23, 2018",2.0,Murky water and busy,"Got here early one day i.e. 9 AM and it was already getting busy. Swam here with my daughter and the water was very murky and rough. I have done it, ticked off the list and personally wouldn't bother."
"September 22, 2018",4.0,Gorgeous views,Lovely views! Area is somewhat crowded with beach bars but this is a must see spot. Wear walking shoes as quite sandy and hilly to navigate.
"September 22, 2018",5.0,Fantastic place,"Visited Sidari in September 2018 and stayed in Canal D^Amour area. It is a spectacular area, unique rock formations, sheltered coves, crystal clear water, very shallow in parts. Lots of sunbathing space on the rocks. Great for diving. There are plenty of restaurants and bars in the area to relax and enjoy the wonderful views. Aquarius restaurant has lots of seating where you can have a drink or snack by day and candlelight meal at night and enjoy the fantastic sunrises and sunsets. Canal D^Amour is a very special place."
"September 21, 2018",2.0,Not impressed,Went for a walk by the Canal D'Amour and was not impressed. Had to cross a foul smelling canal to get there. Nothing really there. A few shops and restaurants but nothing worth going there for.
"September 20, 2018",5.0,Stunning,"What a great place to relax and chill out, it can get quite busy and has some quite steep pathways to get to the sandstone rocks."
"September 20, 2018",5.0,Stunning,"Absolutely loved this place, so beautiful, came to see the sunset . Such a gorgeous place. About 1/2 hour walk from Sidari."
"September 19, 2018",4.0,"iWas there, nice cliffs, nice area","close to the main beach, you could reach it by walking it is not nice to pass through the sewage area, but it worth to do it you could dive from the small cliffs, you could climb the sticky rocks using a rope or passing through a small narrow tunnel then, you could feel love, i don't know :)"
"September 19, 2018",4.0,Lovely place to see,Enjoyed a visit there. Nice place to walk around and take beautiful pictures of the surroundings 😁😁😁😁😁
"September 18, 2018",5.0,Amazing views,Had a meal at the top of the hill that belongs to the zafaris resort. What a great place to see the sunset with wonderful views of the canal d’amour.
"September 18, 2018",5.0,Besutiful area,Beautiful area with little coves and bays with amazing views. Some nice little restaurants to enjoy lunch or a cocktail or two. Lovely part of Corfu.
"September 18, 2018",2.0,Nice landescape...for not too stay,"The place is a jewell of the nature, but ...absolutelly full with tourist, shouting microphons telling you about offers and dances. If you look for grat land scapes, you can go to many others in the island no so spoiled. If you look for lots of british tourist and cheap food...this is your place"
"September 18, 2018",3.0,The place stinks and is full of wasps,Don’t know what all the fuss is about with this place.  Yes there is a nice view from here but that is it.  There is a horrible stench coming from loads of dead fish under the bridge.  If you sit for a drink you’ll be sharing it With countless wasps  Worth a look but that’s it. On the plus side there are some nice restaurants nearby offering quality food at reasonable prices
"September 17, 2018",5.0,Wonderful,Ive been there with my boyfriend it is such a romantic place that every one have to visit .i suggest it..
"September 17, 2018",5.0,Stunning,"Glad we saw this as spent a few hours watching the younger ones jump off the cliffs into the water, not for me but great to watch"
"September 17, 2018",3.0,Not a Canal of Love,Beach is very narrow and the people are on the beac crowded together like sardines far too busy some bars close by but parking a nightmare I would not recommend a visit
"September 17, 2018",3.0,Nice to see,"You will see some nice views from this place. Unfortunately the place became a too big of a tourist attraction, which causes it loosing its charm. Nevertheless if you are in the North of corfu, you should visit it."
"September 17, 2018",5.0,Excellent beach with lovely views,Loads of areas to swim with lovely views plenty of sea activity’s and plenty of bars and shops close by
"September 17, 2018",3.0,Disappointed,It was ok nice to look at but I was expecting a canal to swim along. Beware of people on boats and canoes!
"September 16, 2018",5.0,Breathtaking natural beauty,"This is a truly natural beauty spot. Just a 15 min walk from Sidari this is definitely a must see. Great place to eat and drink and swim. Photographers dream. Well worth a look, you will not be disappointed."
"September 16, 2018",5.0,Beautiful little beach,Lovely little beach. Perfect for the kids. Lovely bar and restaurant next to it. Definitely recommended
"September 16, 2018",5.0,Beautiful,"A great place to visit and even better to stay, so many great restaurants and views. One of the prettiest and most accessible places on the island. Within 15 minutes walking at least 100 bars and tavernas, beautiful beaches, clear waters. Everything from full English breakfasts for €3 euros to fine dining."
"September 16, 2018",5.0,Beautiful place,Love this beach so beautiful the rock formations are stunning definitely worth a visit. The big canal damour beach sign is a nice touch to the scene
"September 15, 2018",5.0,Idyllic,"Beautiful place to visit, we loved it, sandstone rocks with a beautiful sunset. Good clean beaches, plenty of sun beds too"
"September 15, 2018",5.0,Lunch,"Went here for lunch on 2 separate occasions, both times very good, had longer wait second time and was given free soft drinks. Can use sunbeds and beach free of charge. Really lovely. Its round the back of other part of Canel D'Amour, have lovely garden,s to lay on beds, pool area."
"September 14, 2018",4.0,Lovely views,"Had a walk up here with my wife plus my brother in law & my sister in law, when you walk up to the top through the bushes the views are amazing you can see all the resort, we spent about an hour here & we all enjoyed it, if you have the chance to go I would recommend."
"September 13, 2018",3.0,"Crowded, cheap and nasty",Compared with so many other lovely inlets and bays this is done to death and overrun with package holiday tourists on a deal. You won't find many Greek people here despite the fact that the sea is lovely but there are strong currents so it isn't suitable to all. Don't plan on having a nice lunch here as the restaurants are pretty poor.
"September 12, 2018",3.0,"Overcrowded, unenjoyable",This is a short piece of sandy beach with about 20 sun beds (lady turns up very quickly for €10). It would probably be nice if it wasn’t so little and thus so overcrowded. You can swim and certainly see the Albanian mountains which are pretty but overall I think the place doesn’t do justice to its name. You won’t miss anything if you don’t visit this place.
"September 12, 2018",5.0,Honeymoon,"Lovely place, worth the visit, Sidari is full of nice places but very quiet. Great for couples. Glad we decided to visit."
"September 12, 2018",5.0,ROCK DIVEING,would recommend you takeing dive of the rock. blue sea amazing followed by a icecream in many cafes close by.
"September 11, 2018",4.0,Swimming,Jumping from the cliff tops to the clear blue waters kept us entertained and was really genuine fun.
"September 10, 2018",5.0,Beautiful,"Worth a visit but only if your nearby, beautiful clear water, popular for swimming and jumping off the cliff."
"September 9, 2018",5.0,Fantastic views,Probably over commercialised a little. Would have been better if not over-run by sunbeds. There was literally no beach left uncovered. Still worth a visit.
"September 9, 2018",5.0,Amazing view,If you desire to see some rocks in a special shape as s carstic phenomenon then you have to visit Canal d'Amour. You have a complete view over the whole bay. The beach is small so you might go a few meters to the left until Sidari beach.
"September 8, 2018",4.0,Spectacular views,"Amazing views, you can see Albania as well! The cliffs are wonderful, but it can get quite windy and dusty. It's worth a visit however!"
"September 8, 2018",5.0,Nice stopover dtring North Corfu visit,"Beautiful bay, worth to visit and swimm in the sea. Friendly small bars, hotel around, Nice view around tha area"
"September 5, 2018",4.0,Unique place,"Canal D’Amour We were staying at Roda and called at Sidari for the day and thought we had better check out the Canal D’Amour. Access by car is easy enough with plenty of parking near the top of the cliffs, which is free. Access to the cliffs and then into the sea is more difficult for those less than fully able bodied. It’s quite a beautiful spot and the geology and caves are interesting. The sea is funnelled into the bays that are created and is akin to a giant wave pool. Not much of a beach area, especially with the tide in. Didn’t use what sun loungers were there (pay). If you are near Sidari it’s a must see even if you don’t stay there for too long."
"September 4, 2018",1.0,What a Dump!,"Do you like crystal clear water, clean beaches, and tranquillity? Then better not go to Canal D'Amour. We actually started laughing when we arrived - it was utterly grotesque."
"September 2, 2018",4.0,Beautiful spot,"Beautiful spot to visit,if you decide to jump in the water,be ready for cold water. But the beach near Canal is not great,dark sand mucky water and to many tourist.No beautiful views around the Channel."
"September 2, 2018",4.0,pretty place to walk,"A beautiful view, especially at sunset. So many people walking around during August and some of the pathways around the area were falling into the sea. I found it incredibly sad that there was so much litter in the area. I don't understand how humans can spoil such an amazing place :("
"September 2, 2018",3.0,Interesting but too many people.,"To stay on the beach was too crowded and to have a beach lounger, it was 10 Euro each. Ridiculous because who does that money go to? Who OWNS that beach?"
"September 2, 2018",5.0,Wonderful views,"Canal D'Amour cove is absolutely wonderful. We visited while on holiday, There is plenty of bars and restaurants, Some with sea views"
"September 1, 2018",5.0,Best mud mask I’ve ever had,"Sidari beach is awful but canal d amour I liked, yes it too could do with a bit of a clean up as there are bits of junk on the beaches broken loungers and brollies etc but the water is amazing and the natural mud on the rocks makes for thee best ever body and face mud mask you’ll ever try, sit and let it bake on in the sun then jump in the water to remove WOW our skin was awesome. Some bars there too serving cocktails etc, as a bit of a hippie I loved it and so did my wife and 12 year old daughter."
"September 1, 2018",4.0,Beautiful Place to visit,"We stayed at Canal Damour for our 2 week holiday with two children 11:13. It was prefect for us , beautiful beautiful views on the morning of awakening.  Watching the brave people cliff diving all around was spectacular.  It was a 5 minute walk to a bigger beach , where all the water sport amenities were available .  Perfect location - fantastic tavernas and little souvenir shops . Not tacky and a supermarket at the end of our road .  For us a family of four , our first ever visit , we LOVED it and were glad we chose the quieter area of Canal D’amour .  Beautiful place"
"August 31, 2018",3.0,not for kids,The view is beautiful but is ok just to cross by. It is not enough space for relax just for take a bath and move on.
"August 30, 2018",4.0,Little walk around sidari,Nice little place to visit esp if tide is coming in and the surge of water is quite a sight. Nice hour or two to pass the early evening
"August 29, 2018",1.0,What is all the fuss about?,As attractions go this has to be one of the worst I have ever been to. A scruffy piece of beach surrounded by tavernas. Allow 5 minutes for your visit including travel.
"August 29, 2018",4.0,Ok,"Visited canal damour in August for a week....it’s ok but not much to write home about , it’s very scenic and it’s nice to jump off the rocks but it’s a small beach and gets packed quickly"
"August 29, 2018",5.0,"this place is lovely, with fantastic views",think this may well be one of the more expensive places to stay but if you have the money to do it. why not.
"August 29, 2018",5.0,What an experience!!!,"My hubby and I spent a good few hours here, swimming in the warm sea, covering ourselves with the clay mask! The swim through the cave was amazing and well worth the effort!"
"August 29, 2018",4.0,Nice few,Nice location to visit in Sidari. In Sidari otherwise there is not much to see. Easy to park nearby. And plenty of restaurants to have a drink or something to eat.
"August 29, 2018",3.0,Looks better on the pics,"This place looks better on the pics. There were waste in bushes, beach was a bit dirty and the water was cloudy. Not wanted to go to swim."
"August 29, 2018",5.0,Lovely area,"Great panoramic views amazing beach. Best beach bar in the area is the Mojito where you get great service from Dimitris and another young girl, which I am sorry I forgot her name. Dimitris makes you feel so welcome that you want to keep going back every day!"
"August 29, 2018",4.0,Nice morning walk,Great walk along the beach to Canal D'Amour. Beautiful location and views. Definitely worth a visit if you are in Corfu
"August 29, 2018",5.0,Great place!!!!!,With my wife we spent a day in Sidari and enjoyed the place. The water is warm and clean and you can climb onto those cliffs and jump from there. The beach is small therefore I would suggest to take long chairs near a pool. The only condition is to drink something as the chairs are free. We took one drink and enjoy the place for the whole day
"August 28, 2018",3.0,Interesting but just the once,"The rock formations are fascinating and the swim through the tunnel was a great experience. However water v murky due to clay material. Beach is tiny and as ever charged for loungers. Have seen it, enjoyed it but wouldn't rush back again as other beaches on island nicer to spend day. The main town is one of those British friendly strips eg bars with sky, fried breakfast, Guinness on tap and endless souvenir shops- horrible not what I come on holiday for but suits many compatriots"
"August 28, 2018",5.0,Beautiful place to stay,Stayed here in early August and had a great time some lovely beaches to visit and some good night life too only a 5 minute walk into so dark where there are plenty of bars and restaurants will go here again
"August 27, 2018",5.0,fantastic,"if u go sidari u hav too go here it is breath taking watching the waves crash though the gauge, u can watch people jump and dive in they have some balls"
"August 27, 2018",3.0,"Beautiful location, too much people","It was way too much people, probably better in June or September. Felt like having an uncomfortable, lukewarm bath with 500 people . Water was unclear, mostly to do with natural clay that people kept smearing their bodies with. Cool small cave you can swim through."
"August 27, 2018",2.0,"Ugly, dirty, crowded place.","This place, like Sidari, is overrun with tourists (mostly families with kids), crowded to the point of bumping into people and really quite ugly. Dirty, pedestrian and boring, don't bother."
"August 26, 2018",5.0,Holiday,"Brilliant experience, rubbing rock all over body like mud bath, water shallow n as warm as a bath, u can walk out rather far out in sea , fabulous time"
"August 26, 2018",5.0,The Best Beach in Sidari,"This little cove is great, you can swim out to the end of the cove and climb out on tho the rocks and sunbathe"
"August 25, 2018",3.0,Not missing much - better from boat,"Its very crowded - some nice bays, but mainly all hotels and bars. You wouldn't be missing much if you went. Get a better view from a boat as you can see all the cliff formation etc"
"August 24, 2018",4.0,Go early,"It's gorgeous and lovely to walk around, it gets busy very early so if you want photos with less random people in go early!  Really lovely geological structures."
"August 23, 2018",5.0,Well worth seeing from both land and sea.,"You dont really get the full apreciation of this feature without seeing it from the sea. It is within easy reach of the Pedalo, Kayak and obviously then the power boats you can hire. Its a beautiful rugged landscape and worth the effort to reach it by sea too. Access by land will also give you stunning views of the bay and be sure to go to all penisula tips."
"August 22, 2018",4.0,Lovely place to visit,A must when staying at the canal d amour area. I swam through the cave it was a little choppy at the other end but glad I had a go. The water is shallow at first no good for children that can’t swim. The clay from the walls is a must. We did this twice and enjoyed it. Didn’t try the beach but beautiful views as our hotel was right behind this place. Great sunset from here too.
"August 22, 2018",3.0,Nice but crowdy,Probably high season it's the reason. So you get the idea... My girls like better the almiros beach.
"August 22, 2018",5.0,Beautiful,We've been here many times and it's perfect. Beaches are nice and the sea is shallow for quite a distance. There are two rocks to swim to and the water is clear. It's a must to visit in Sidari!
"August 21, 2018",4.0,Good but average,"Nice clean beach, very kids friendly as the water is shallow. We really liked it, did not have the feeling that is overcrowded or too loud. Yes there are many families as everywhere else. Quite mainstream but still good."
"August 20, 2018",5.0,Holiday,We visited this outstanding area and we were completely blown away with the beauty of it. All I can say is it is well worth the walk there and there is several photo opportunities on route.
"August 20, 2018",4.0,Beautiful,We went here 18months ago in May and it rained nearly all of the week we were there. And enjoyed the canal so much we wanted to see it in the sunshine and it was amazing didn't let us down
"August 18, 2018",4.0,You've got to do it,"If your in Sidari then you have to swim through the Canal d'amour don't you. Access to the beach isn't really suitable for anyone with any sort of limited walking ability as steep steps are part of the route down. The water is relatively shallow (I could stand up and I'm 5'9"") right up to the entrance and 3/4 of the way through the tunnel. Once through you are in to the clear deeper waters of the med. Like I've said your in Sidari, you have to do it, it's traditional."
"August 18, 2018",5.0,Impressive spot,One of the nicest places at northern Corfu ! It definitely deserves a visit. There are lovely beach bars and restaurants all over and you it is also easily reachable by car.
"August 16, 2018",4.0,reasonable priced beer,"there is a coastal type path that runs along most of the coast that covers this area well, the area is good for wheelchair users but there is also a few hard to reach more better for able bodied. there is many areas to jump into the sea below and there is two cafes/pubs beer at 2 euro a pint , ideal for the sunset which is very good to watch. the ground does have a paved path for the not so abled but limited areas this runs to. there is no charge to the cliff"
"August 16, 2018",5.0,"Good beach, views and sea swims","This area has little rocky outcrops and small beaches. You can walk most of the clifftop, swim round, through a cave etc. Very popular with Greeks as well as tourists. Water is shallow so good for swimming a fair distance. Not good for snorkeling as there is no visibility near the beaches and very few fish."
"August 16, 2018",3.0,Small cove,This is a small cove where the water is mirky due to the clay in the area the sun beds are expensive at 4 Euros each and its not a full day excursion but its worth a visit
"August 15, 2018",4.0,Cliff jumping,Interesting place for swimming through the caves and jumping from the cliffs if you are brave enough
"August 15, 2018",5.0,Canal D'amour at sunrise was amazing,We stayed at the Canal D'amour for 2 weeks and the sunrise was amazing. It has stunning views and is by far the better place to stay in Sidari
"August 15, 2018",3.0,Worth a quick visit,"Decided on a quick stop at this spot to see what all the fuss was about. It was easy to find and easy access. The area was heaving with plenty of rude Europeans. Stayed for about an hour and half whilst the boys jumped off the 20ft rocks. The rocks are covered in clay and it was fun to cover ourselves , let dry and wash off for a smooth exfoliation. It’s worth a quick visit just for the experience but beware it’s super busy. There are no showers to wash as well"
"August 15, 2018",2.0,Not a great place,"Looks great on pictures, but is extremely small, very difficult to walk in the water as the bottom is clay like substance. Beach is tiny and very overcrowded, do not pay extortionate day trip prices from other resorts to go here, as it does not pose value for money. We went in our hire car and stayed just a couple of hours."
"August 15, 2018",4.0,Beautiful,"Amazing views well worth a visit, great picture opportunities, great atmosphere and lovely tavernas situated around the Canal D'Amour"
"August 14, 2018",5.0,Paradise in Corfu,"Wow it's simply a beautiful amazing bar & restaurant. Stunning view's, and a drinks list to die for , catering for all ages and tastes.. It's just a dreamy place to chill out and be totally relaxed and entertained. And the added bonus if your a thrill seaker there is a cliff to jump off in to the crystal clear waters, no joke it brilliant and it right next to the Canal D'amour. Once you've been, I'm sure you will return. Enjoy."
"August 14, 2018",5.0,Cliff diving,This is a spot for people to dive off the cliffs and swim in the caves. The beaches are rubbish here and the sun beds have to be paid for.
"August 13, 2018",3.0,Interesting experience 🤪,"Having visited the place with my family, I can say that it is an interesting experience, but not to be repeated. The place was overcrowded and the rental of sunbeds was overpriced. We stayed there for one hour or so, we have covered ourselves with clay, swam a little bit and left. Nothing great, but still a good experience to remember 👍"
"August 13, 2018",4.0,wonderful views,"You can get a wonderful view of the canal from the mountain. I liked swimming in the canal but there were too many people for my liking. A bit too commercial, but definitely worth visiting"
"August 11, 2018",5.0,Lovely place.,"My wife and I are staying at Christos Apartments on the Canal D'amour and we love it. There's a great mix of things to do and places to go locally. The cliffs and scenery, the various beaches, the traditional Greek tavernas and restaurants as well as Sidari being a 10min walk away for pubs and clubs and great night life!"
"August 11, 2018",3.0,A long drive for little reward,"Apart from some interesting cliffs, Canal D’Amour was disappointing. There were so many tourists and snack bars and so much musak that the natural beauty was somewhat swamped. If you want real beauty without all the tourist tat, head for Porto Timoni beach. It’s a bit of a trek, but well worth the effort."
"August 10, 2018",5.0,Clayton Family Holiday,Amazing views and great swimming and the most amazing sunset 🌅 an amazing restaurant to give you all the views a most visit in Corfu
"August 10, 2018",5.0,Stunning,"Visited here last week with my family, absolutely beautiful area and great views , has a few sunbathing areas and restaurant/bars . Definitely worth a visit in staying in the area ."
"August 9, 2018",3.0,Much better coves elsewhere on the island,Only stayed for an hour despite only staying 10 minutes away.  Far to busy and water had lost it's lovely colouring- probably due to the mounds of people in the water.  Shame really.  Much nicer small beaches in Corfu.  Worth a short visit perhaps if you're in the area
"August 8, 2018",5.0,Still Beautiful,"3 rd time back to Sidari, 2nd to Canal D’Amour and the Kanali apartments.. stunning weather and views x great hospitality x absolutely love the place x kids did too"
"August 7, 2018",4.0,Stunning views,Stunning views and a good place for cliff jumping and easy access to local restaurants and bars and other close by beaches.
"August 7, 2018",3.0,Don't bother,During the summer season the tiny beach is full of people and the water loses its great turquoise colour. It looks much better in the pictures!!
"August 5, 2018",5.0,Canal d'amour Sadari,Stunning beach area and lovely lively town. Lots of live entertainment bars and restaurants Free use of sunbeds in beach bars if you eat or drink in there
"August 5, 2018",5.0,Amazing views,I walked here with my friend from Legends Apartments on a very sunny day and I could say it had a breath taking view
"August 5, 2018",5.0,Natural beauty,Nice place to spend a few hours. Natural rock formations. Wonderful views. Nice place to go for a swim.. cliff jumping in a couple of places if your brave enough. Plenty of food refreshments available nearby. A little busy and people should respect the area by taking their litter home.
"August 4, 2018",3.0,Chalk and Cheese,"As the title suggests Canal D'Amour is a game of two halves. The opening gambit is a thoughly embarrassing affair which shames me for being part of the human race. The litter and detritus from badly managed tourist influx and our own individual lack of responsibility to our planet is a total embarrasment... It really is shameful. So for this bit I give a zero rating and beseech all those that visit this area of natural beauty to take home their rubbish and also one or two bits of horrendous plastic waste that will be sprinkled about the place.  The second half is pure natural beauty which only intensifies the embarrassment of the first half performance.  Beautiful sandstone strata constantly eroded by the persistence of the ocean beautifully illustrates the consistent eloquent force of nature. Such a shame therefore that this is within the context of short sighted, selfish and crude irresponsibility for our natural environment and that of our children."
"August 3, 2018",4.0,Stunning,Sidari is very touristy but the Canal D'Amour is very beautiful and well worth a visit. You can also do some water sport activities while you are there from the main beach
"August 3, 2018",5.0,Fantastic,"Canal D’Amour is so perfect! It’s about a 15 minute walk from Sidari right up to the rock at the top of the Canal! The sights at the top are perfect - definitely take your camera!! The water is a beautiful aqua blue/green colour - try to avoid a windy day though, we ended up absolutely covered in sand because the wind was so strong."
"August 3, 2018",5.0,We just got engaged here! 😁,Beautiful place although very busy at mid day im unsure about other times. Now a place close to my heart as my partner proposed to me on top of the cliff overlooking the beautiful scenery!
"August 2, 2018",5.0,Amazing view and beautiful nature,You cannot be in Corfu without visiting this beautiful place. if you are young and not afraid from heights it is possible to jump to the sea and it's not so scary.
"August 2, 2018",5.0,Amazing sea erosion of sandstone,"On the outskirts of Sidari, the area is well worth visiting both by day and for the sunsets. It consists of a number of channels where the sea has cut through the sandstone, with a path which offers great views. There are a number of excellent restaurants nearby."
"August 1, 2018",5.0,Simply stunning!,Nature at its most splendid! Walk along the cliff top paths to see the crevices & caves - also lots of opportunities for adrenaline junkies to leap into the sea below.
"August 1, 2018",5.0,Great swim,Nice swim and interesting attraction to do with kids. Good sea and it’s accessible from the land and water (by boat)
"August 1, 2018",5.0,amazing location,nice beach very close to Zafiris hotel. the views are breath taking and the weather is amazing. it was a small cove near our hotel but had a cave that you could swim through
"July 31, 2018",5.0,"Unique, impressive natural feature","Canal d'Amour is a natural channel that has been created by wave action. It lies within a headland that is equally impressive. Great geology, lovely views over Sidari and well worth a visit."
"July 31, 2018",5.0,Lovely location well worth a visit,"Gorgeous views at canal d amour and well worth a visit but naturally it is very popular so very busy. We paid for sunbeds and spent an afternoon enjoying the calm water, the tunnel and the cliff jumping. The pictures make it look secluded but it actually has restaurant's around it so not very peaceful."
