"January 31, 2019",5.0,Historic winding streets,"History, art, museums, architecture, shops, restaurants, beautiful views, sea, small winding streets, churches, parks, coffee and ice cream; it's all here."
"January 1, 2019",4.0,Pleasant day,"We didn't know much about Corfu/Kerkira before coming to the island. The hop on hop off bus tour was just ok...not much sight seeing to be had on this island. We did do a lot of our souvenier shopping here, though...had some pleasant shops near the cruise port and we took a horse carriage ride back and forth along the coast line to get around faster than what we could on foot or by the bus. One of the shops had an older woman selling handmade leather jewellry which was unique...leather with mother of pearl and other kinds of embellishments. I haven't seen anything like that before..it is a local business. Charming place, nice people... with good weather when we were there."
"December 25, 2018",4.0,Lovely and picturesque,"Winter is not necessarily the best time to visit Corfu because most of the restaurants and all the souvenir shops are closed. Yet, the pebbled streets and old architecture are still attractive. Wonder around and get lost. It’s clean and safe. Worth going back in another season."
"December 18, 2018",5.0,Great fun at any time of the day,There are a lot to do and visit in Corfu Town. You have wide range of historical buildings or museums. Delicious foods and drinks. Ice cream and dessers and cocktail bars.
"December 17, 2018",5.0,"Ideal Location, authentic experience","I enjoyed 5 days in Corfu and particularly enjoyed the old town with its antiquity, charming and beautifully tiled streets, one of a kind shops and romantic tavernas and such genuinely friendly Corfuits. An easy and memorable time for a solo traveler."
"December 14, 2018",5.0,wonderful history and shopping,Corfu city you can be lost in it for hours stunning building and great shopping and relaxing cafe. A must to do.
"December 10, 2018",5.0,Greek Pearl,"Walking around old city streets will make you feel like having a walk through history. Everywhere you can see the remains of Greek and Venetian past, specially in architecture...impressive fortresses, old churches. People are so warmhearted and kind and the spirit of Mediterranean is all around you while on this beautiful island."
"November 29, 2018",4.0,A very pleasant Old Town.,"The Old Town has everything - sun, beaches not too far, lots and lots of tourist shops, cafes indoors and al fresco, a port and castles and palaces. We enjoyed just walking around from our small cruise ship and popping in and out of places."
"November 29, 2018",5.0,Elegant Venetian architecture mixed with Greek history,"The Old Town of Corfu is beautiful and perfect to wonder around if you don't mind the crowds in summer. There are plenty of narrow little cobblestone streets which are very pleasant to walk and explore the cafes and shops. The architecture is reflective of the Venetian history of the island and at times it feels more Italian than Greek, although perhaps not quite as well kept as Italy. This is sad because it is equally as beautiful if not for the lack of money spent on it. The Old Fortress dominates the entrance to the Old Town and the Liston is an elegant piece of architecture. Fans of the Durrells will surely want to have stroll around the gardens dedicated to the Lawrence and Gerry Durrell. It is just near the Old Fortress. The Old Town is so close to the airport...only 10 minutes drive away. I recommend Bizi Deli in the Old Town for their beautiful chocolates, halva and ice coffees."
"November 23, 2018",4.0,Corfu old town has fortresses and beautiful mansions and churches,"Corfu Old Town has at least two fortresses, beautiful mansions, narrow lanes the elaborate old church of St. Spyridon. This Greek island has a lot of character. We came to this island as part of a Viking Ocean cruise."
"November 21, 2018",5.0,Wonderful architecture,"It is a nice place to wander, with a lot of narrow streets and beautiful buildings. There are plenty places to eat, and also small shops with souvenirs of all kind. On a sunny afternoon the light is magical, but you also won't be disappointed if you visit it by night."
"November 20, 2018",4.0,Old town,Located about 29 minutes from cruise Terminal. About 10€ taxi ride. Many shopping opportunities and narrow cobble stone streets. Lots of food. Old fort and new fort.
"November 12, 2018",5.0,Old Town of Corfu,"This was one of the highlights of our trip! Walking back into history gives that mystic feeling, visiting certain spots looking out over the bay and the town. The little shop/museum also casts light on the past and one day was definitely not enough time spent. A week will more do it for us!"
"November 11, 2018",4.0,Unesco site,"We loved the old fortress in Corfu Old Town. It is a Unesco site there is a lot of history. I think it goes back to BC. We were very disappointed that it was falling apart in many places and very amateurish repairs has been attempted. I know it is old but surely some money should be made available to help preserve these wonderful old buildings.If it is on Unesco list does it come with any funding. If not, it is a shame. It was very interesting to read all its history. There is a great Bar and Restaurant high up which is great, the view is to die for. Good food and drink also."
"November 9, 2018",4.0,Good walking,"Corfu old town is quite compact with easy to navigate streets and lots of shops of various sorts. The place is immaculately clean, unlike the surrounding area (it appears there was an issue with garbage pickup so piles of plastic garbage bags were left along the roads while we were there). The buildings are well maintained and the streets wider than in most other old towns. There is no need to take a tour of this place, just walk. The wide open area between the old fort and the town was deliberately created so that no civilians would be hurt if the fort was attacked. This has given the place a real charm."
"November 8, 2018",5.0,Loved this tour and town,"This was by far, one of the best tours we took and it was such a beautiful town to visit. I'd recommend this tour and a visit to this town."
"November 7, 2018",5.0,must see,the old town is something you must see its full of old time charm and modern shops with really charm
"November 7, 2018",5.0,Very romantic !,"A beautiful old town, with lovely little restaurants ! Families and couples are strolling down the streets . Early evening sees the town washed in a pink light !"
"November 7, 2018",3.0,Compact in size and easy to walk around in old town,"To walk from the cruise ship port to the old town takes about 30 minutes, good exercise for us. Wondering in the small allies, full of shops, up and down are just fun. Did not buy anything but have some taste of the local culture!"
"November 5, 2018",4.0,Colorful and varied,Despite the rainy day we enjoyed walking about and talking with shop keepers. Narrow streets and that day wet.
"November 4, 2018",3.0,Not clean,"Visited Corfu for a day and found it very dirty, rubbish everywhere. People in the town itself were nice but beware of beggars. Plenty of shopping and you can barter them down a little bit. It would have a been a lot more pleasant had the place been cleaned up"
"November 1, 2018",5.0,Lovely place to visit,"If you visit Corfu then its a must visit to the Old Town, it is steeped with history with its fortress and the pretty street with its Venetian influence. Visit the Old and New Fortresses: fascinating not only for their historical relevance, but also for their stunning views over the town, the sea, the Greek mainland and much of Corfu island. Its also worth stating that the jewellery shops are worth a visit and you can get some good bargains from the owners if you in the market for something different."
"October 31, 2018",4.0,A Lovely Place,"I thoroughly enjoyed the time we spend in Old Town and my only wish was that we had allowed more time to explore some of the less-central parts of it.  As has been mentioned by others, it is a great place to find a spot in one of the outdoor cafe's and watch the world (and people) go by. It's also nice to explore the various alleys or side streets, as you never quite know what you'll find. A few folks in our party tried a number of the different food vendors on some of these side streets and raved about it!  We also enjoyed walking along the waterfront, in a nice park, and with great views of the water and the old fort.  The main drawback is the garbage. Although they appear to try to keep it out of the main pedestrian areas, it is piled up everywhere else...all over the island. It is so obvious, and such a distraction, that we had to ask about it and, apparently, they no longer have any place to put it. So, while they're working on a solution, the trash just continues to pile up. It's really a shame as that is now one of the main images most of us have of an otherwise beautiful place."
"October 30, 2018",4.0,Nice compact old center,Good for souvenir shopping and sitting in a nice cafe watching he world go by. Plenty of small shops with interesting bits and pieces
"October 30, 2018",5.0,Old venitian,Corfu town is a amazing place to visit and a must if you visit corfu from the fortress to the beautiful churches and the sovener shops
"October 28, 2018",5.0,Lovely City,"Really enjoyed our time in Corfu Town, some great places to eat and drink and relax and watch the world go by, Kanoni is worth a visit to look at the monastery, mouse island and the planes landing metres away from you."
"October 26, 2018",2.0,worried about the risk of infection from rubbish,"rubbish everywere its been left to rot for months ,wasps ,rats,cats coming from all over to feed on the waste god knows what they have and there everywere its so uncomfortable eating outside.what a shame a beautiful place is becoming a huge rubbish tip."
"October 23, 2018",5.0,Amazing,"Beautiful place, took the tour bus on 1st visit, hop on and off, 2nd visit walked around, so much to see, variety of shops, restaurants, and bars."
"October 22, 2018",4.0,A lovely place to pass the afternoon,"The small streets around the old town are full of life. Of course, there are tourist shops selling souvenirs and local products which adds to the atmosphere.  There are plenty of bars and restaurants dotted around and also a chance to wander through the local residential streets too.  The views over the sea. the fort and castle are all very pleasant."
"October 22, 2018",4.0,Touristy but still a nice place to visit.,The main pedestrian street was a zoo. Several cruise ships in port. Moved to side streets and it was a lot better. All variety's of shopping but a lot of cheap souvenir shops.
"October 20, 2018",5.0,"Gorgeous Town, plenty to see and Do","An absolutely fascinating town. There’s lots of tourist shops, history to soak in and walking to be done."
"October 20, 2018",5.0,Great place,"Lovely city,narrow streets every where lots to explore very pretty building culture,really nice shopping,clean,friendly people absolutely no pestering.cafes and restaurants everywhere.you could explore for days and keep noticing new things lovely.Local buses are cheap and very good,everyone should visit"
"October 19, 2018",5.0,Little Venice!,"Loved walking here, enjoying the ambiance, the small churches, cafes, gelaterias, the old synagogue, the Holocaust Memorial, the arched pedestrian passageways....Would love to return!"
"October 18, 2018",5.0,History and architecture,"I love history and architecture so it was the obvious decision to base my stay in Corfu Old Town. I spent three days wandering the labyrinth of alleys and getting lost. You will find every type of souvenir here and all the major attractions are within easy walking distance. I enjoyed shopping here - although the sellers were keen to sell, they weren’t pushy or aggressive. Yes, it is aimed at tourists and visitors, and many places sell the same goods, but look beyoond this at the beautiful history, architecture and facades.  You won’t go hungry here, either - there are many tavernas, restaurants, hole-in-the-wall eateries and gelatarias. The shops stayed open into the evening, when there was quite a vibrant atmosphere.  I loved visiting the Old Town and would love to return."
"October 18, 2018",5.0,An absolutely beautiful place to visit!,"Local cusuine, refreshments, corner shops, & the shopping there is fantastic, i went here at least 3 times during my visit!"
"October 17, 2018",5.0,Lovely quaint town,"Stayed in Corfu town for 5nights and what a delight it is. Small narrow streets, old buildings everywhere and plenty of shops and restaurants dotted throughout. When we were there the Durrell's was also being filmed I. Some side streets also. So many attractions near by in walking distance in and around town Inc old and new ports and forts. Great location for a Corfu holiday stop."
"October 16, 2018",5.0,Fabulously town,"There are no words to describe this small town. It has everything what perfect town should have. Nice architecture, friendly people, awesome food, beautiful views, small cafeterias everywhere. I just fell in love with this city. I will definitely be back. It is perfect for morning breakfast with homemade pastry, enjoying afternoon coffee or just for romantic walk at sunset."
"October 16, 2018",4.0,Pleasant town,Outside of town the garbage piles higher the land fill site now closed! September/October are still busy but not as hot. Dont miss the back street shopping.
"October 16, 2018",5.0,The most happily situated town on such a pretty island,"Loads of history in dozens of narrow graphic streets! Everything smells like an Italian-Greek fusion, even the cuisine! Rich music culture and beautiful corners everywhere you look!!! Would definitely recommend it!"
"October 15, 2018",4.0,End of Season,It's that time of year when the season draws to an end and some of the business start to close. But it's also a great time to walk around this beautiful and historical town without the hussel and bussel of hundreds of fellow tourists.
"October 15, 2018",4.0,Pretty,I’m not saying it’s worth a day trip but if you’ve hired a car or are staying near Sidari it’s worth a look. The rock formations are pretty cool and for those brave / fit enough you can dive in
"October 14, 2018",4.0,History right in front of your very eyes.,"Walked the old town after one of the worst bus rides of my life. (The only one that topped it was the return to my hotel complex!) The shops are a fascinating mix of boutique and large units selling everything you could ever want. Buildings are beautiful and presented with a patina that only the Greeks can pull off. Many look as if they are actually going to fall down in front of you resulting in some stunning street scenes. You will never be stuck for something to eat and drink as restaurants are on every corner. Be careful though because so is crazy traffic that, although making a fine contribution to the ambiance, can be life threatening! Lovely gardens to sit and enjoy the day in relaxing surroundings or get in amongst the tourists and buy souvenirs. You can pay to visit the ancient fortress though we did not, simply because there is so much to see in a day trip. As usual the refuse collectors were on strike so some of the piles of rubbish in the Corfu sun was a little bit ripe. Nevertheless found a small back street bar to enjoy a couple of glasses of Corfu Red beer. Lovely. Oh that bus though!"
"October 14, 2018",5.0,Just wander,So much to see and enjoy. Fascinating architecture and such a dramatic setting. The lovely squares and alleyways make it a joy . Lots of interesting shops and endless spots to eat and enjoy a drink. We loved the Old Fortress and a visit to the Synagogue should teach us all about the dangers of anti semitism. Very clean which is sadly not the case in much of Corfu these days .
"October 11, 2018",5.0,Beautiful place,Visited Corfu Town beginning of Sept 2018 such a beautiful place to go to. Lots of character and charm some beautiful buildings and surroundings. Lots to do from endless shops to restaurants and bars.
"October 10, 2018",4.0,Beautiful,"Full of quaint shops and odd stalls with numerous restaurants, bars and coffee shops this was a very pleasant visit. We just wandered and had a lovely relaxed day."
"October 10, 2018",4.0,Look past the negatives,To say that Corfu Old Town has character is an understatement. Don't just look what's in front and next to you. Look up and see the real Old Town. Find the very narrow alleyways and you'll be away from the tourists. Corfu gets one or more cruise ships almost every day. Hundreds of tourists are then off-loaded and flood the old town. We are tourists as well so who are we to complain? After having stayed in Corfu town we can only conclude that the Greek are exceptionally friendly and helpful. Most speak English which makes things a lot easier. We have also discovered that the ones we have met were very honest. We have not been ripped off once. The negative side of Corfu is the waste - sometimes piled up high on the side of the road -and their excessive use of plastic. Why they don't clear the waste up is beyond us.
"October 10, 2018",3.0,Not at all what I remembered,"I had been to Corfy town in 1966 and in 1996 and returned in 2018, I found the town charming on my previous trips, But the curtrent situation with trash is a nightmare. Large piles of trash with hundred of bags and mattresses line the streets.  And even though it was September, it was so croweded, it was hard to walk around. There were 3 cruise ships in the harbor.  We got terribly lost, as the GPS did not work well in the tight streets, and learned there is no Uber in Corfu and we could not find a cab.  The shops were very disappointing. I was really wanting to buy some beautiful Greek clothes, but nearly everything seemes to be cheap tourist stuff or not Greek.  We enjoyed the hostorical sites and museums.  The best part were the gyros we had for lunch at this little hole in the wall with only 3 tables ourside and no seating inside. The line stretched down the block. I have searched and can't find the name. But you can order your pita gyro small (a snack), Large (lunch) or XLL!  We spent one day in Corfu Town and didn't go back until we went to the airport."
"October 9, 2018",4.0,Amazing!,The old town of Corfu is a step back in time with a multitude of narrow streets filled with shops selling everything from high quality jewellery to souvenir tea towels! The old fort and quayside (where the cruise ships tie up) are within a stones throw of this historic and atmospheric place.
"October 9, 2018",3.0,Too many of the same shops!,"It is a must place to visit, but be aware that every shop is virtually the same! What is so very sad about Corfu, is that it is such a dirty country! The rubbish is everywhere! Why is such a beautiful place allowed to become so filthy with rubbish? What are the people of this beautiful island doing? It's disgusting! CLEAN UP YOUR ISLAND! PLEASE!"
"October 9, 2018",5.0,Lively and colorful!,"Having now traveled a week in Greece I have found the Greeks unbelievably friendly and positive. Even more so in Corfu and the Corfu Old town. I could have wondered days on the narrow streets looking at the endless variety of cloths, shoes, bags, art etc. in various small boutiques. And everywhere you were served politely and smiling. The warmth of the Greeks is something very special."
"October 9, 2018",4.0,Interesting buildings,Interesting old buildings. Roads to narrow for cars so very quiet. Relaxing place to stroll away from the noise of the new town.
"October 8, 2018",5.0,Greek pearl,"Exceeds expectations during our first two days. Friendly, relaxed, beatiful scenery. Romantic old town."
"October 8, 2018",5.0,Aussies in Old Town Corfu,"We had some free time here after our tour and I loved the souvenir shops. I picked up some good quality souvenirs and some great quality, fair priced shirts for my grandson. Good selection of shops and places to eat. We had already had a large traditional Greek lunch but some of the food places looked and smelled sensational. Lovely town and people."
"October 8, 2018",5.0,Must☆,Three days at Corfu island& three times in old town Corfu. Because we had so much to see and feel in those little streets and beautiful squares. So vivid and just easy to enjoy . You can follow map or guide some time but than you stop and breathe with viewing on time and Sun passing through ...
"October 7, 2018",3.0,Rather stay in Kerkyra,"Kerkyra is a lovely city. Greece is blessed with stunning landscapes and beautiful beaches. Although we have no intention to visit Greece again soon. Greece has a severious waste problem with piles of garbage everywhere. This is the first thing you see when you arrive and the last one before you leave. The amount of plastic that is used is horrendous: the harmful plastic straws are placed in almost every drink, three minutes later they are discarded and blown into the sea and swallowed by sea mammals, hurting or killing them. Sadly, there is little environmental sensibility. Nature reserves such as the precious Korrissia Lagoon are run down and scattered with waste. We did a beach walk through plastic while people were sun bathing next to piles of rubbish bags on the beach. The non-adherance to waste management standards should be penalised by tourists but also by the EU as it effects our health and our environment. - There is no low-cost solution insight, incinerators are no option because they harm the environment and hence people, landfills pollute the water and the landscape. The only solution is to turn off the tap of plastic consumption, do proper waste segregation (not in place), re-use and recycle."
"October 7, 2018",3.0,Cruise stop,"This was the first stop on our 2 week trip round the Med on Cunard's Queen Victoria, we were a little surprised at how poor the area looked. Lots of graffiti and very uneven paths, it wouldn't be great for anyone who had issues walking or seeing. There is also rubbish around. It is a lovely place to visit and lots of history, always make sure that for churches that you cover your shoulders."
"October 6, 2018",4.0,Dress modestly if you want to see the best place,"The old town is definitely geared towards the tourist industry, but the variety is better than in most of these places. The usual fridge magnets and T shirts abound, but things like olive wood items, olive soaps, gelataria, local liqueurs, all the way to (probably mass produced) religious icons. Plenty of places to rest and relax with a coffee or beer and watch the world go by. The local Saint Spiridon is a place of veneration for the locals filing past his silver casket (no photos and shorts/flip flops are a bit frowned upon) but the paintings are wonderful."
"October 6, 2018",4.0,lovely old town,lovely town lots of lovely buildings and plenty of places to eat shame about the rubbish everywhere.
"October 5, 2018",5.0,Sunny day,"Reviewed 2 days ago  Corfu Town  This has to be one of the most amazing places I have been to, A must for any visitor to Corfu. We decided to visit Corfu town we caught the green bus from Agios Gordios bout 1hour and half and was dropped off pretty central to everything. We visits the some restaurants for big to eat The big apple. The bus station to get back was a little out of the way but achievable in 20minutes. The coach was fine there and back no problem, The fare was €2.40 each way per person, much cheaper than the €26 each with Tui."
"October 5, 2018",4.0,Vibrant place to visit,"We visited with friends during a recent summer holiday. The Old Town has a buzzing atmosphere with lots of shops, restaurants and cafes. English is widely spoken (good news as our Greek is quite limited). Parking can be a bit of a problem - we drove around for about 20 minutes waiting for a space but are glad we did."
"October 3, 2018",5.0,Corfu Town,This has to be one of the most amazing places I have been to. It would take a week to go up and down the narrow old streets and still miss something. Full of Taverna's and restaurants. Hundreds of shops selling everything. A must for any visitor to Corfu.
"October 3, 2018",4.0,Walking in the rain,"We decided to visit Corfu town on one of the scheduled rainy days. We caught the green bus from Agios Gordios and was dropped off pretty central to everything. There are more shops than you could ever imagine but the wares are very repetitive - lace, tablecloths, wax goods, handmade wooden kitchenware, jewellery, etc. I did purchase a rustic wooden pestle and mortar and I found some Christmas decorations which I was very happy about (I have one for every country I have visited). There is no shortage of places to eat or drink either, literally every few steps in every direction. We went for a wonderful traditional souvlaki lunch then a quaint coffee shop later - both equally delicious. The bus station to get back was a little out of the way but achievable in 10 minutes. It was a mad rush for everyone to get on the bus and once the seats were full no-one else was allowed on. I have no idea how they got back as there wasn’t a bus for another 3 hours!!! The fare was €2.40 each way per person, much cheaper than the €26 each with Tui. A lovely day which the rain didn’t manage to spoil."
"October 2, 2018",5.0,HOLIDAY,"Spent the day in Corfu old town, got the bus from Gouvia and arrived at the town square. There are lots of maps that are in English in and around the old town these are very helpful. Going through the narrow streets in and out of the shops was lovely. The historical sites were breathtaking. Had a lovey meal in the Black cat restaurant down at the port and did a bit of people watching. would recommend a full day in Corfu town."
"October 1, 2018",4.0,Second Visit,"Fell in love with Corfu old town.  Short walk from the new port.  Lots of narrow street, cafes, bars and restaurants.  You can visit the fort and there are 2/3 museums.  Nice and relatively relaxed in late September.  Between the new port and fort there is a lido type place to swim - really enjoyed that 😀"
"September 30, 2018",5.0,"Little gem, historical buildings","Visited here as part of the Sundowner trip organised by RIO. My husband and I wished we had been earlier in our holiday. The old town is beautiful. From the buildings seeping with history to the friendly locals. What a wonderful place. Small warning, you will need to walk with care around the streets as the cobbled streets are quite slippy. Not ideal if you are unsteady on your feet. The streets are adorned with local fare and a small amount of tat. The bakeries are amazing, and a must to taste. We had a couple of hours bit a full day would be better. If you like history, beautiful buildings and a little amount of retail therapy this place is a must."
"September 30, 2018",5.0,Delightful town,"Spent a delightful day wandering around Corfu Town. Loved forts, port, views, buildings, narrow streets. Shopkeepers friendly don't harass. Lots of cafes & restaurants. Didn't have time but several interesting museums too. Would return!!! Highest praise from me."
"September 29, 2018",4.0,Stroll among these charming streets,"Charming old town, breathtaking views everywhere you turn, historical sites you can visit with a package pass. Lots of high quality local artisan shops and fine dining at reasonable prices."
"September 29, 2018",4.0,Lovely day out,"We took a trip into the old town and it was really quaint, we took a trip into the old fort as well and the views from the top are great. Good day out for all the family"
"September 27, 2018",4.0,The hub of Corfu with lots to see,"Definitely the main part of the Island and not to be missed. The port brings in the crowds from the Cruise ships - always entertaining to watch people be herded around while we do our own thing! Lots of little gift shops and the vendors all seemed relatively pleasant apart from an English woman that kept intercepting me every time I picked things up to look at them, telling me in an grumpy tone that everything was on display – never went back there! The arches near The Liston were lovely to sit and enjoy a coffee watching the world go by and taking shade from the beating sun. Had some good meals in the Tavernas and enjoyed ice creams/ frozen yoghurt / fresh fruit and did SO much walking. Loved the garden where the Durrell brothers' plaques are found and walked down to the port and find great picture and antique shops for some memorable souvenirs. Be sure to look upwards to see the red top of the Church of Saint Spiridon against the clear blue sky. While we don't revere saints (only God) it was lovely to sit for a moment of peaceful reflection and light a candle in memory of loved ones before the crowds poured in."
"September 26, 2018",4.0,very peacefull place,"A beautifull place, filled with small alleys with shops. Nice to get souvenirs or just for a walk or drink."
"September 26, 2018",4.0,Town well visiting,"Was our second holiday in Corfu. Corfu Town is always worth a visit with a good selection of different shops. Even I'm quite happy to wonder about with plenty of cafes, restaurants offering everything from pastries to full meals to break the shopping wandering. We actually went in twice on our 2 week stay 👍👍👍"
"September 25, 2018",5.0,Day out,Loved having a walk round the shops. Being a keen photographer there is plenty to snap. There is a lot of shops selling tat like I love corfy hats and very cheap copy sunglasses but plenty history and lovely old buildings and cobble stones just try to visit when the cruises don't dock.
"September 25, 2018",5.0,Cute old town,Beautiful old town with many shops and restaurants. Worth spending an hour or two browsing. We purchased some olive wood spoons and other accessories. Loved it.
"September 25, 2018",4.0,Venitian architecture,"Winding narrow streets off main road. Lots of individual shops but a lot of China made souvenirs so be aware of what you are buying. No beggars or ""lookee lookee"" men so pretty relaxed nice harbour and historic fortress. Plenty of places to eat drink or people watch sadly McDonald's have crept in. Try the train ride 35 minutes for €8 an adult - takes you round town - bumpy but worth a thought."
"September 25, 2018",5.0,Stunning!,"My son and I spent a day in Corfu town and after having explored the lovely old town with it's many irresistible shops and cafés, decided to take a tour of this unique jewel by horse and cart. The driver was a true Corfiote blessed with knowledge and passion for his city and was kind enough to share this with us. Buy the delicious honey sold by locals for €6 on the side of the streets, take part in some people watching at the Liston and match up scenes from the Durrells (if you're a fan like me) around the town! You'll not be disappointed."
"September 25, 2018",5.0,Lovely oldy worldy,"Didn’t stay here but used the red bus excursions on an evening trip well worth 7euros as everywhere was lit up and looked so pretty, a lovely time to go on a trip as a bit cooler loved all the little alleyways and shops selling local produce, would def go back here."
"September 24, 2018",5.0,Many streets,"Corfu town is a hive of a tivity. There are loads of shops all mixed together. Old shops selling tradional Greek wares and modern shops with the latest trends as well as bars and tavernas and eateries. The streets branch off in every direction. There are no. Arrests here but in the town there is an area that sells are you would expect from a. Resort with all your gifts and beach ware etc.there is a,so a lot of history around the town and you have old buildings, disused buildings and modern buildings all mixed together. A fabulous day out"
"September 23, 2018",5.0,For your eyes only,"If you have followed James Bond and his adventures, you will love Corfu Old Town and the Old Fortress. This is where Mr Bond had a car chase in a 2CV, as I have been told. Apart from that, it is an amazing place to visit. It costs 7 euros to enter. Amazing views, art work and a history of Corfu old town. It is a must visit."
"September 20, 2018",5.0,Lovely place,Excellent holiday here and can’t wait to visit again. Absolutely gorgeous with lots to do and all local 👌🏼
"September 20, 2018",4.0,Shops & Food,"There are many shops & restaurants in old town. Take you time and enjoy, Just outside of the town, enjoy the scenic park. If you have time, visit the castle. The only down side is that traffic around the area is very heavy."
"September 20, 2018",5.0,The CENTER of Corfu!****,"If you don't visit Old Town in Corfu, you must be walking around with blindfolds on! The hippest and most ancient region on the island. Best restaurants, stores, cafes, lodgings, and authentic Greek everything. We stayed in a historic apartment building here for 3 nights and it was MAGIC! Yes, you hear the partiers outside til 3 am, but why did you come to Greece if you didn't want to witness the passion of the Greeks?? Bring lots of Euros because some shops don't take credit cards. Don't haggle in established stores, unless it's about leather goods or gold jewelry. Be kind, and you will be treated like a rockstar.!]"
"September 20, 2018",4.0,Interesting just to wander the streets!,Just wandering the streets of this ancient town is a very enjoyable experience. There are many shops of all types should you wish to purchase a keepsake of your visit or other more sophisticated wares. Plenty of coffee shops and restaurants if you need them.
"September 19, 2018",5.0,Shopaholics paradise,"What a superb are to shop and dine , my expectations were low and I did expect low end tourist shops but was pleasantly surprised to see how many medium to high end jewellers , hand made pottery etc etc .... yes there are some t shirt shops and fridge magnets but not many. It's a proper labyrinth and quite easy to lose sense of direction but everyone is so friendly you soon get back on track , we visited in the evening when it was cooler and will go again in a couple of days. No hesitation in recommending"
"September 19, 2018",5.0,Lovely labyrinth of tiny streets,Corfu Old Town is a lovely place to spend a few hours of a morning followed by lunch in one of the old Tavernas. It gets very hot with all the stone buildings so make sure you visit in the morning.
"September 18, 2018",4.0,Very charming!,"I enjoyed walking around looking at old buildings, doing a bit of shopping and sitting Down to eat or drink or both in this area of Corfu. but it is very confusing.. I had every time a hard time to find my way back to the hotel every day I went to Old Town.There are a few old churches and one synagogue in this area."
"September 18, 2018",5.0,Italian decor,"With a maze of alleyways forming the bulk of the shops and boutiques and the beautiful buildings old Corfu Town is a delightful place,if it gets too hot have a cool beer under the shade, next to the cricket pitch."
"September 18, 2018",4.0,Full of life,"The Old Town is definitely the place to visit in Corfu Town. With easy access to the Old Fortress, narrow streets, Venetian style houses. You can spend a full day wandering around and visiting the Old Fortress. There are many places to have a nice dinner and to grab an ice cream afterwards. From the bay there is a nice view to the yachts and the mainland. During our visit in early September just before the first day of school the town was full of children enjoying their last day of summer vacation."
"September 17, 2018",5.0,Great!,"Wow what a great place to wander the streets and get yourself lost inbetween the little shops, bars and restaurants. We spent the whole day just wandering around and taking in the fantastic views. You can walk for hours just looking in all the shops and chatting to the locals. The cobble streets are packed with loads to do and loads to see. Then stand at the harbour and take in the spectacular views."
"September 16, 2018",5.0,Just get lost in the old town,"Went on day trip on Green bus, some much to see and do, take a stroll through old town, beautiful architecture, walk along sea front, saw amazing yachts apparently belonging to the super rich . Lots of shops even an M and S. The old and new Fortress worth a visit. Lots of places to eat including Macdonalds if your children need a fast food fix."
"September 15, 2018",5.0,Very nice place,"Worth a Visit lots to see and do, lots of shops and places to eat, and drink. Boats and yachts to look at and go on definitely return"
"September 15, 2018",5.0,Fun it was,Great town nice vibe lively people  I would Definitely return with bf and friends or parents  Some parts to be avoided
"September 15, 2018",5.0,Corfu town,"Beautiful place with amazing architecture, enjoy a stroll? Then walk along the sea front and see the million pound super yachts anchored up just off the shoreline. Lots of bars and eateries and a huge amount of market type stalls selling everything from art work to local carvings from Olive wood. Stunning place though can get very busy in the height of the season."
"September 14, 2018",5.0,Worth the visit,"Historic part of the town, very well preserved and plenty of available information regarding the area dating back to Venetian times. Plenty of places to eat and drink and relax. Good shopping as well."
"September 13, 2018",5.0,Scenic and quaint,Wonderful cobble street town and Fort was very interesting. Locals very friendly and helpful. Many places to admire the views and architecture. Pleasant and wish we had more time there!!
"September 10, 2018",5.0,"Great Lanes, Eateries, Leather and Jewellery.",There are some wonderful buildings in amongst the Tourist shops and some of them are the real deal. There are some really high end shops and artisan also so something for everyone. It’s good to go off and explore who knows what you will find.
"September 10, 2018",5.0,Lovely small streets,"Lots of small shops, souvenirs, leather goods, handmade Olive Wood carvings and utensils, clothing, street food."
"September 9, 2018",5.0,Relaxing visit,"Wander the beautiful streets at your leisure , quaint shops and lots of restaurants to sit and while away the hours. Great place to spend an afternoon."
"September 8, 2018",5.0,You can visit late in the evening as well,"Open till late, less people, nice view by night corfu. great bar with cocktails also available. worth to visit"
"September 7, 2018",3.0,Check for disruption,Lovely place to while a way a couple of hours. We took blue bus in from our resort. Once during the day with no problems but on the second visit after a superb evening we tried to catch the bus back to our resort only to be told the roads had been closed due to industrial action. We were stranded. Luckily we met another couple from our resort. We managed to persuade a very nice taxi driver to take as as far as he could so we could walk the rest of the way. Very stressful to be stranded many miles from accommodation and no information and limited common language.  Just posting to advise people to check for any industrial action. At the moment it is apparently common for this type of incident as there is an on-going dispute to do with refuse...which is also meaning there is rubbish piling up.
"September 7, 2018",5.0,The Rex restaurant,"Corfu.  A nice historic restaurant in the Old Town.  Great presentation of the dishes served. All the meals we ordered were delicious but the pastitsada, which is a Corfiot dish, was the best. We loved it so much we went back for a second night.  Prices were reasonable for Greek modern cuisine. The waiters were very helpful with ordering the meals. We preferred to sit inside which was airconditioned, a nice relief from the warm weather. Highly recommend this restaurant."
"September 6, 2018",5.0,Old meets new,A beautiful town with charming narrow streets and cobbled pavements. Many small touristy shops but also well known chains mixed in with them. Extremely busy on the day we visited as 6 cruise ships in port but we still found it easy to find a seat in one of the many cafes. Great to sit and watch the world go by. If you visit Corfu then you need to visit the old town to get a flavour of how things used to be.
